data_id;temp_1;temp_2;temp_3;pres_1;pres_2;motor_pos;sensor_time;system state;counter_active;padding;counter
1982;191;189;257;4;-3;2;335802;8;0;0;18914
1983;190;190;257;0;0;2;335805;8;0;0;18914
1984;190;191;257;1;-1;2;335808;8;0;0;18914
1985;190;190;257;10;3;2;335811;8;0;0;18914
1986;192;190;257;-1;10;2;335815;8;0;0;18914
1987;191;190;257;3;8;2;335818;8;0;0;18914
1988;191;190;257;5;-1;2;335822;8;0;0;18914
1989;189;189;257;1;-2;2;335825;8;0;0;18914
1990;191;190;257;-5;3;2;335827;8;0;0;18914
1991;191;190;257;-8;4;2;335831;8;0;0;18914
1992;191;189;257;6;3;2;335834;8;0;0;18914
1993;191;189;257;-4;-1;2;335837;8;0;0;18914
1994;190;190;257;1;3;2;335840;8;0;0;18914
1995;190;190;257;-1;-2;2;335844;8;0;0;18914
1996;191;190;257;6;-4;2;335847;8;0;0;18914
1997;191;190;257;0;-5;2;335850;8;0;0;18914
1998;190;190;257;-2;5;2;335853;8;0;0;18914
1999;191;190;257;10;6;2;335856;8;0;0;18914
2000;190;189;257;0;2;2;335859;8;0;0;18914
2001;191;190;257;4;5;2;335863;8;0;0;18914
2002;190;190;257;0;4;2;335866;8;0;0;18914
2003;191;189;257;-6;11;2;335869;8;0;0;18914
2004;190;190;257;4;-4;2;335872;8;0;0;18914
2005;191;190;257;1;3;2;335875;8;0;0;18914
2006;191;190;257;6;6;2;335879;8;0;0;18914
2007;191;190;257;-11;2;2;335882;8;0;0;18914
2008;191;190;257;-6;-1;2;335885;8;0;0;18914
2009;190;189;257;-3;14;2;335888;8;0;0;18914
2010;191;190;257;-5;9;2;335891;8;0;0;18914
2011;190;190;257;-6;-1;2;335895;8;0;0;18914
2012;192;189;257;3;3;2;335898;8;0;0;18914
2013;190;190;257;-7;7;2;335902;8;0;0;18914
2014;191;189;257;-2;2;2;335905;8;0;0;18914
2015;191;191;257;0;-3;2;335907;8;0;0;18914
2016;191;191;257;2;-1;2;335911;8;0;0;18914
2017;190;190;257;-4;-3;2;335915;8;0;0;18914
2018;191;190;257;5;2;2;335917;8;0;0;18914
2019;191;191;257;-2;4;2;335920;8;0;0;18914
2020;191;189;257;-6;2;2;335924;8;0;0;18914
2021;191;190;257;13;-5;2;335927;8;0;0;18914
2022;191;189;257;-2;9;2;335930;8;0;0;18914
2023;190;190;257;-3;3;2;335933;8;0;0;18914
2024;190;189;257;1;1;2;335936;8;0;0;18914
2025;190;189;257;5;6;2;335939;8;0;0;18914
2026;191;190;257;-3;-7;2;335943;8;0;0;18914
2027;190;190;257;9;-2;2;335946;8;0;0;18914
2028;192;190;257;-11;-3;2;335949;8;0;0;18914
2029;190;190;257;0;-2;2;335952;8;0;0;18914
2030;191;190;257;-5;9;2;335955;8;0;0;18914
2031;191;189;257;-2;-1;2;335959;8;0;0;18914
2032;191;190;257;-1;2;2;335962;8;0;0;18914
2033;191;190;257;3;2;2;335965;8;0;0;18914
2034;191;189;257;2;2;2;335968;8;0;0;18914
2035;190;190;257;2;-1;2;335971;8;0;0;18914
2036;191;190;257;3;4;2;335975;8;0;0;18914
2037;192;191;257;1;-2;2;335978;8;0;0;18914
2038;191;190;257;-8;5;2;335982;8;0;0;18914
2039;191;190;257;0;-3;2;335985;8;0;0;18914
2040;191;191;257;2;2;2;335987;8;0;0;18914
2041;191;190;257;-2;-4;2;335991;8;0;0;18914
2042;190;191;257;2;5;2;335994;8;0;0;18914
2043;190;190;257;-5;-6;2;335997;8;0;0;18914
2044;191;190;257;-6;3;2;336000;8;0;0;18914
2045;191;190;257;2;-1;2;336003;8;0;0;18914
2046;191;190;257;2;9;2;336007;8;0;0;18914
2047;191;189;257;3;4;2;336010;8;0;0;18914
2048;192;190;257;2;-1;2;336013;8;0;0;18914
2049;190;190;257;10;12;2;336065;8;0;0;18914
2050;191;190;257;-6;-5;2;336067;8;0;0;18914
2051;191;190;257;7;4;2;336071;8;0;0;18914
2052;192;190;257;1;-4;2;336074;8;0;0;18914
2053;190;190;257;8;2;2;336077;8;0;0;18914
2054;191;190;257;-8;0;2;336080;8;0;0;18914
2055;191;189;257;1;0;2;336083;8;0;0;18914
2056;191;189;257;-2;8;2;336087;8;0;0;18914
2057;192;190;257;-2;5;2;336090;8;0;0;18914
2058;192;191;257;-9;8;2;336093;8;0;0;18914
2059;191;190;257;-1;-3;2;336096;8;0;0;18914
2060;191;190;257;0;-2;2;336099;8;0;0;18914
2061;192;190;257;0;3;2;336103;8;0;0;18914
2062;191;190;257;7;5;2;336106;8;0;0;18914
2063;191;190;257;2;-11;2;336109;8;0;0;18914
2064;191;191;257;5;-1;2;336112;8;0;0;18914
2065;191;190;257;2;3;2;336116;8;0;0;18914
2066;192;190;257;0;3;2;336119;8;0;0;18914
2067;191;191;257;1;-3;2;336122;8;0;0;18914
2068;191;190;257;1;5;2;336126;8;0;0;18914
2069;190;190;257;6;6;2;336128;8;0;0;18914
2070;190;190;257;12;13;2;336131;8;0;0;18914
2071;192;190;257;-6;-1;2;336135;8;0;0;18914
2072;191;189;257;13;0;2;336138;8;0;0;18914
2073;190;191;257;-7;7;2;336141;8;0;0;18914
2074;191;190;257;-1;5;2;336145;8;0;0;18914
2075;191;190;257;5;5;2;336147;8;0;0;18914
2076;190;190;257;4;-4;2;336151;8;0;0;18914
2077;190;190;257;3;9;2;336154;8;0;0;18914
2078;190;190;257;-12;-1;2;336157;8;0;0;18914
2079;191;190;257;3;-1;2;336160;8;0;0;18914
2080;191;189;257;-3;6;2;336163;8;0;0;18914
2081;190;189;257;8;1;2;336167;8;0;0;18914
2082;190;190;257;8;4;2;336170;8;0;0;18914
2083;191;191;257;7;2;2;336173;8;0;0;18914
2084;191;189;257;-11;3;2;336177;8;0;0;18914
2085;191;189;257;-4;3;2;336179;8;0;0;18914
2086;190;190;257;0;0;2;336183;8;0;0;18914
2087;190;190;257;11;0;2;336187;8;0;0;18914
2088;191;190;257;-1;2;2;336189;8;0;0;18914
2089;191;190;257;1;-2;2;336192;8;0;0;18914
2090;191;190;257;5;1;2;336196;8;0;0;18914
2091;190;190;257;4;2;2;336199;8;0;0;18914
2092;190;190;257;-7;3;2;336202;8;0;0;18914
2093;191;190;257;6;0;2;336205;8;0;0;18914
2094;191;190;257;3;-5;2;336208;8;0;0;18914
2095;190;190;257;0;-2;2;336211;8;0;0;18914
2096;191;190;257;1;-2;2;336215;8;0;0;18914
2097;191;190;257;1;-6;2;336218;8;0;0;18914
2098;190;189;257;1;-2;2;336221;8;0;0;18914
2099;191;190;257;5;-4;2;336224;8;0;0;18914
2100;191;190;257;-8;-8;2;336228;8;0;0;18914
2101;191;190;257;7;4;2;336231;8;0;0;18914
2102;190;190;257;4;1;2;336234;8;0;0;18914
2103;191;190;257;-5;-13;2;336238;8;0;0;18914
2104;190;190;257;-3;-3;2;336240;8;0;0;18914
2105;191;190;257;-1;10;2;336243;8;0;0;18914
2106;190;190;257;6;1;2;336247;8;0;0;18914
2107;190;190;257;1;-6;2;336250;8;0;0;18914
2108;190;189;257;0;-3;2;336253;8;0;0;18914
2109;192;189;257;0;1;2;336256;8;0;0;18914
2110;190;190;257;-4;-4;2;336259;8;0;0;18914
2111;190;190;257;-1;1;2;336263;8;0;0;18914
2112;191;190;257;-8;-4;2;336266;8;0;0;18914
2113;191;190;257;4;2;2;336269;8;0;0;18914
2114;191;190;257;-4;3;2;336272;8;0;0;18914
2115;191;190;257;-4;1;2;336275;8;0;0;18914
2116;190;189;257;0;1;2;336279;8;0;0;18914
2117;189;190;257;2;0;2;336282;8;0;0;18914
2118;192;190;257;3;4;2;336285;8;0;0;18914
2119;191;190;257;3;-11;2;336288;8;0;0;18914
2120;191;190;257;6;1;2;336291;8;0;0;18914
2121;192;190;257;2;5;2;336295;8;0;0;18914
2122;190;190;257;3;3;2;336298;8;0;0;18914
2123;191;190;257;5;5;2;336302;8;0;0;18914
2124;191;191;257;-3;2;2;336305;8;0;0;18914
2125;191;190;257;0;2;2;336308;8;0;0;18914
2126;191;190;257;-1;-5;2;336311;8;0;0;18914
2127;191;190;257;-1;0;2;336314;8;0;0;18914
2128;190;190;257;1;0;2;336317;8;0;0;18914
2129;191;190;257;-3;5;2;336320;8;0;0;18914
2130;190;189;257;4;9;2;336323;8;0;0;18914
2131;190;190;257;-2;-10;2;336327;8;0;0;18914
2132;191;190;257;4;3;2;336330;8;0;0;18914
2133;190;190;257;-1;-5;2;336333;8;0;0;18914
2134;191;189;257;-4;-2;2;336336;8;0;0;18914
2135;191;190;257;0;-2;2;336339;8;0;0;18914
2136;192;190;257;-6;-2;2;336343;8;0;0;18914
2137;192;190;257;-4;0;2;336346;8;0;0;18914
2138;191;191;257;0;0;2;336349;8;0;0;18914
2139;191;189;257;-3;-2;2;336352;8;0;0;18914
2140;191;189;257;5;-3;2;336355;8;0;0;18914
2141;190;191;257;1;-2;2;336359;8;0;0;18914
2142;191;190;257;-7;-1;2;336362;8;0;0;18914
2143;190;189;257;-1;8;2;336365;8;0;0;18914
2144;190;189;257;-4;4;2;336369;8;0;0;18914
2145;191;189;257;-4;2;2;336371;8;0;0;18914
2146;191;190;257;-4;-4;2;336375;8;0;0;18914
2147;191;189;257;8;15;2;336378;8;0;0;18914
2148;190;190;257;7;-1;2;336381;8;0;0;18914
2149;191;190;257;5;0;2;336385;8;0;0;18914
2150;191;190;257;5;-4;2;336389;8;0;0;18914
2151;190;190;257;7;12;2;336391;8;0;0;18914
2152;191;189;257;4;0;2;336394;8;0;0;18914
2153;191;191;257;7;-2;2;336397;8;0;0;18914
2154;191;190;257;1;1;2;336400;8;0;0;18914
2155;190;190;257;-2;-5;2;336403;8;0;0;18914
2156;191;191;257;0;8;2;336407;8;0;0;18914
2157;190;190;257;6;15;2;336410;8;0;0;18914
2158;191;190;257;-9;-1;2;336413;8;0;0;18914
2159;191;190;257;-6;-4;2;336416;8;0;0;18914
2160;190;191;257;0;-1;2;336420;8;0;0;18914
2161;191;190;257;2;9;2;336423;8;0;0;18914
2162;191;189;257;3;5;2;336426;8;0;0;18914
2163;191;189;257;-3;-5;2;336430;8;0;0;18914
2164;190;190;257;1;2;2;336432;8;0;0;18914
2165;192;190;257;4;2;2;336436;8;0;0;18914
2166;191;190;257;-2;0;2;336439;8;0;0;18914
2167;190;190;257;-5;-3;2;336442;8;0;0;18914
2168;191;190;257;-9;-3;2;336445;8;0;0;18914
2169;192;189;257;-8;9;2;336449;8;0;0;18914
2170;190;190;257;6;-1;2;336452;8;0;0;18914
2171;191;190;257;-4;9;2;336455;8;0;0;18914
2172;190;190;257;-1;-8;2;336458;8;0;0;18914
2173;190;189;257;1;-2;2;336461;8;0;0;18914
2174;191;189;257;0;7;2;336464;8;0;0;18914
2175;190;190;257;-3;10;2;336468;8;0;0;18914
2176;190;190;257;-1;-10;2;336471;8;0;0;18914
2177;191;191;257;16;20;2;336522;8;0;0;18914
2178;190;189;257;-3;6;2;336525;8;0;0;18914
2179;190;190;257;-8;0;2;336528;8;0;0;18914
2180;191;189;257;-6;0;2;336532;8;0;0;18914
2181;190;190;257;5;7;2;336535;8;0;0;18914
2182;190;189;257;-2;-5;2;336538;8;0;0;18914
2183;191;190;257;-5;2;2;336542;8;0;0;18914
2184;191;190;257;-7;4;2;336545;8;0;0;18914
2185;191;190;257;17;8;2;336548;8;0;0;18914
2186;191;190;257;-8;-4;2;336551;8;0;0;18914
2187;191;191;257;-2;-12;2;336554;8;0;0;18914
2188;191;189;257;-3;-8;2;336557;8;0;0;18914
2189;191;189;257;-3;-6;2;336561;8;0;0;18914
2190;191;190;257;0;1;2;336564;8;0;0;18914
2191;191;190;257;2;4;2;336567;8;0;0;18914
2192;192;189;257;-7;0;2;336571;8;0;0;18914
2193;191;189;257;-3;-10;2;336573;8;0;0;18914
2194;190;189;257;-6;4;2;336576;8;0;0;18914
2195;191;190;257;0;3;2;336580;8;0;0;18914
2196;190;189;257;10;-2;2;336583;8;0;0;18914
2197;191;189;257;-6;0;2;336586;8;0;0;18914
2198;192;190;257;1;13;2;336589;8;0;0;18914
2199;192;190;257;-5;3;2;336592;8;0;0;18914
2200;190;189;257;-9;5;2;336596;8;0;0;18914
2201;191;190;257;5;1;2;336599;8;0;0;18914
2202;191;191;257;-9;-1;2;336602;8;0;0;18914
2203;190;190;257;0;1;2;336605;8;0;0;18914
2204;190;189;257;0;1;2;336608;8;0;0;18914
2205;191;191;257;-6;-2;2;336612;8;0;0;18914
2206;190;191;257;7;3;2;336615;8;0;0;18914
2207;191;190;257;1;3;2;336618;8;0;0;18914
2208;191;190;257;6;-4;2;336622;8;0;0;18914
2209;190;190;257;-4;5;2;336625;8;0;0;18914
2210;190;190;257;-1;18;2;336628;8;0;0;18914
2211;192;190;257;8;7;2;336632;8;0;0;18914
2212;191;189;257;5;-3;2;336634;8;0;0;18914
2213;190;190;257;-5;-3;2;336637;8;0;0;18914
2214;192;189;257;7;-2;2;336641;8;0;0;18914
2215;191;190;257;8;-3;2;336644;8;0;0;18914
2216;190;190;257;-5;2;2;336647;8;0;0;18914
2217;191;189;257;4;8;2;336650;8;0;0;18914
2218;191;190;257;-5;2;2;336653;8;0;0;18914
2219;190;190;257;2;-2;2;336656;8;0;0;18914
2220;190;190;257;-2;8;2;336660;8;0;0;18914
2221;190;189;257;0;2;2;336663;8;0;0;18914
2222;191;190;257;7;1;2;336666;8;0;0;18914
2223;191;189;257;-9;2;2;336669;8;0;0;18914
2224;191;189;257;-8;1;2;336672;8;0;0;18914
2225;191;190;257;2;1;2;336676;8;0;0;18914
2226;192;190;257;3;3;2;336679;8;0;0;18914
2227;191;190;257;-5;7;2;336682;8;0;0;18914
2228;191;190;257;4;2;2;336685;8;0;0;18914
2229;190;190;257;-6;1;2;336688;8;0;0;18914
2230;190;190;257;-1;-4;2;336692;8;0;0;18914
2231;190;190;257;9;1;2;336695;8;0;0;18914
2232;191;190;257;0;1;2;336698;8;0;0;18914
2233;191;190;257;10;-3;2;336701;8;0;0;18914
2234;191;190;257;-2;-6;2;336704;8;0;0;18914
2235;191;190;257;1;-5;2;336708;8;0;0;18914
2236;191;189;257;-4;-5;2;336712;8;0;0;18914
2237;191;190;257;5;9;2;336714;8;0;0;18914
2238;191;189;257;-6;2;2;336717;8;0;0;18914
2239;191;190;257;1;-2;2;336721;8;0;0;18914
2240;191;190;257;3;1;2;336724;8;0;0;18914
2241;191;189;257;4;-1;2;336727;8;0;0;18914
2242;191;190;257;6;-3;2;336730;8;0;0;18914
2243;191;190;257;8;-4;2;336733;8;0;0;18914
2244;192;190;257;2;7;2;336736;8;0;0;18914
2245;191;190;257;2;6;2;336740;8;0;0;18914
2246;191;190;257;-2;-2;2;336743;8;0;0;18914
2247;191;190;257;5;0;2;336746;8;0;0;18914
2248;191;191;257;-5;0;2;336749;8;0;0;18914
2249;191;189;257;-1;2;2;336752;8;0;0;18914
2250;190;190;257;7;0;2;336756;8;0;0;18914
2251;191;191;257;5;2;2;336759;8;0;0;18914
2252;190;190;257;7;1;2;336762;8;0;0;18914
2253;190;189;257;10;-8;2;336765;8;0;0;18914
2254;190;190;257;7;1;2;336768;8;0;0;18914
2255;191;190;257;10;6;2;336772;8;0;0;18914
2256;191;189;257;11;10;2;336775;8;0;0;18914
2257;191;191;257;-6;-5;2;336778;8;0;0;18914
2258;192;189;257;-10;5;2;336781;8;0;0;18914
2259;191;190;257;-2;1;2;336785;8;0;0;18914
2260;191;190;257;3;18;2;336789;8;0;0;18914
2261;190;189;257;6;0;2;336792;8;0;0;18914
2262;191;190;257;-8;2;2;336794;8;0;0;18914
2263;190;190;257;-9;0;2;336797;8;0;0;18914
2264;191;190;257;1;2;2;336800;8;0;0;18914
2265;191;190;257;-3;0;2;336804;8;0;0;18914
2266;191;190;257;-2;0;2;336807;8;0;0;18914
2267;190;190;257;-4;-5;2;336810;8;0;0;18914
2268;190;190;257;3;9;2;336813;8;0;0;18914
2269;191;190;257;7;-3;2;336816;8;0;0;18914
2270;190;190;257;6;2;2;336820;8;0;0;18914
2271;191;190;257;1;10;2;336823;8;0;0;18914
2272;191;189;257;-3;5;2;336826;8;0;0;18914
2273;191;189;257;-7;0;2;336829;8;0;0;18914
2274;191;190;257;9;0;2;336833;8;0;0;18914
2275;191;189;257;4;-3;2;336836;8;0;0;18914
2276;190;190;257;-7;4;2;336839;8;0;0;18914
2277;191;190;257;-3;-3;2;336843;8;0;0;18914
2278;191;190;257;10;-1;2;336845;8;0;0;18914
2279;191;190;257;-2;-6;2;336848;8;0;0;18914
2280;191;190;257;-4;-1;2;336852;8;0;0;18914
2281;191;190;257;15;3;2;336855;8;0;0;18914
2282;190;189;257;-7;-2;2;336858;8;0;0;18914
2283;190;190;257;4;1;2;336861;8;0;0;18914
2284;191;190;257;3;-1;2;336865;8;0;0;18914
2285;191;190;257;2;4;2;336868;8;0;0;18914
2286;191;190;257;-7;-1;1;336871;8;0;0;18914
2287;191;190;257;-1;-1;1;336874;8;0;0;18914
2288;191;190;257;-1;-5;1;336877;8;0;0;18914
2289;191;190;257;3;-1;1;336880;8;0;0;18914
2290;192;190;257;-8;-15;1;336884;8;0;0;18914
2291;190;190;257;4;-2;1;336887;8;0;0;18914
2292;191;189;257;-2;3;1;336890;8;0;0;18914
2293;191;190;257;6;3;1;336893;8;0;0;18914
2294;191;190;257;6;0;1;336896;8;0;0;18914
2295;191;189;257;-4;3;1;336900;8;0;0;18914
2296;190;189;257;12;-2;1;336903;8;0;0;18914
2297;191;190;257;8;3;1;336906;8;0;0;18914
2298;191;190;257;-8;1;1;336909;8;0;0;18914
2299;191;190;257;0;3;1;336913;8;0;0;18914
2300;191;190;257;2;4;1;336916;8;0;0;18914
2301;190;190;257;5;12;1;336919;8;0;0;18914
2302;191;190;257;-2;10;1;336923;8;0;0;18914
2303;191;190;257;-4;5;1;336925;8;0;0;18914
2304;190;190;257;3;3;1;336928;8;0;0;18914
2305;191;191;257;9;14;1;336980;8;0;0;18914
2306;191;190;257;1;-1;1;336984;8;0;0;18914
2307;191;190;257;0;6;1;336986;8;0;0;18914
2308;190;190;257;0;-5;1;336989;8;0;0;18914
2309;191;191;257;10;1;1;336993;8;0;0;18914
2310;191;190;257;-2;5;1;336996;8;0;0;18914
2311;190;190;257;1;-4;1;336999;8;0;0;18914
2312;191;190;257;7;-1;1;337002;8;0;0;18914
2313;191;190;257;7;3;1;337005;8;0;0;18914
2314;191;190;257;4;0;1;337008;8;0;0;18914
2315;190;190;257;4;3;1;337012;8;0;0;18914
2316;191;190;257;4;11;1;337015;8;0;0;18914
2317;191;190;257;-7;6;1;337018;8;0;0;18914
2318;191;190;257;-2;1;1;337021;8;0;0;18914
2319;191;190;257;-1;3;1;337025;8;0;0;18914
2320;191;189;257;-2;8;1;337028;8;0;0;18914
2321;191;189;257;9;-11;1;337031;8;0;0;18914
2322;191;190;257;-10;7;1;337035;8;0;0;18914
2323;189;190;257;2;6;1;337037;8;0;0;18914
2324;191;189;257;-6;4;1;337040;8;0;0;18914
2325;191;190;257;8;-4;1;337044;8;0;0;18914
2326;192;189;257;7;17;1;337047;8;0;0;18914
2327;192;190;257;0;-3;1;337050;8;0;0;18914
2328;191;190;257;0;0;1;337054;8;0;0;18914
2329;190;190;257;3;5;1;337056;8;0;0;18914
2330;190;191;257;-2;-4;1;337060;8;0;0;18914
2331;191;190;257;2;-4;1;337064;8;0;0;18914
2332;191;189;257;-1;-10;1;337066;8;0;0;18914
2333;190;190;257;-3;2;1;337069;8;0;0;18914
2334;191;190;257;7;4;1;337073;8;0;0;18914
2335;191;190;257;1;-4;1;337076;8;0;0;18914
2336;192;189;257;3;8;1;337079;8;0;0;18914
2337;191;190;257;-11;0;1;337082;8;0;0;18914
2338;190;191;257;-1;9;1;337086;8;0;0;18914
2339;191;190;257;6;-2;1;337088;8;0;0;18914
2340;191;190;257;2;14;1;337092;8;0;0;18914
2341;190;190;257;-5;-13;1;337095;8;0;0;18914
2342;190;189;257;1;-1;1;337098;8;0;0;18914
2343;191;189;257;-1;8;1;337101;8;0;0;18914
2344;190;190;257;2;-1;1;337105;8;0;0;18914
2345;191;189;257;3;2;1;337108;8;0;0;18914
2346;190;191;257;-3;1;1;337111;8;0;0;18914
2347;191;190;257;3;6;1;337115;8;0;0;18914
2348;190;190;257;8;1;1;337117;8;0;0;18914
2349;191;190;257;-2;-1;1;337120;8;0;0;18914
2350;191;190;257;-16;4;1;337124;8;0;0;18914
2351;191;190;257;8;-11;1;337127;8;0;0;18914
2352;191;190;257;0;-3;1;337130;8;0;0;18914
2353;191;190;257;4;6;1;337134;8;0;0;18914
2354;190;190;257;6;12;1;337136;8;0;0;18914
2355;191;189;257;-2;4;1;337140;8;0;0;18914
