data_id;temp_1;temp_2;temp_3;pres_1;pres_2;motor_pos;sensor_time;system state;counter_active;padding;counter
1887;191;190;257;7654;8070;-151;14390;8;0;0;18359
1888;192;190;257;7652;8060;-151;14394;8;0;0;18359
1889;191;190;257;7660;8062;-151;14397;8;0;0;18359
1890;191;190;257;7650;8065;2;14400;8;0;0;18359
1891;190;190;257;7654;8069;2;14404;8;0;0;18359
1892;191;191;257;7660;8063;2;14406;8;0;0;18359
1893;191;190;257;7642;8066;2;14409;8;0;0;18359
1894;190;190;257;7665;8057;2;14413;8;0;0;18359
1895;190;191;257;7660;8067;2;14416;8;0;0;18359
1896;192;189;257;7654;8070;2;14419;8;0;0;18359
1897;191;190;257;7654;8053;2;14423;8;0;0;18359
1898;190;190;257;7654;8058;2;14425;8;0;0;18359
1899;191;190;257;7651;8058;2;14429;8;0;0;18359
1900;191;190;257;7651;8062;2;14432;8;0;0;18359
1901;191;190;257;7658;8071;2;14435;8;0;0;18359
1902;189;190;257;7664;8064;2;14438;8;0;0;18359
1903;191;190;257;7657;8064;2;14442;8;0;0;18359
1904;191;190;257;7662;8065;2;14445;8;0;0;18359
1905;191;190;257;7664;8069;2;14448;8;0;0;18359
1906;190;191;257;7658;8057;2;14451;8;0;0;18359
1907;190;189;257;7644;8072;2;14454;8;0;0;18359
1908;191;190;257;7659;8061;2;14458;8;0;0;18359
1909;192;190;257;7656;8061;2;14461;8;0;0;18359
1910;191;190;257;7658;8059;2;14464;8;0;0;18359
1911;191;190;257;7656;8059;2;14467;8;0;0;18359
1912;191;190;257;7660;8063;2;14470;8;0;0;18359
1913;191;190;257;7654;8060;2;14474;8;0;0;18359
1914;191;189;257;7658;8068;2;14478;8;0;0;18359
1915;191;190;257;7653;8057;3;14480;8;0;0;18359
1916;190;189;257;7660;8051;3;14484;8;0;0;18359
1917;191;190;257;7655;8060;3;14486;8;0;0;18359
1918;191;191;257;7654;8065;3;14490;8;0;0;18359
1919;191;190;257;7648;8070;3;14493;8;0;0;18359
1920;192;190;257;7647;8061;3;14496;8;0;0;18359
1921;190;190;257;7669;8072;3;14595;8;0;0;18359
1922;192;191;257;7664;8076;3;14598;8;0;0;18359
1923;192;190;257;7655;8067;3;14602;8;0;0;18359
1924;191;190;257;7659;8062;3;14605;8;0;0;18359
1925;190;190;257;7647;8066;3;14608;8;0;0;18359
1926;190;190;257;7652;8065;3;14611;8;0;0;18359
1927;191;190;257;7647;8062;3;14615;8;0;0;18359
1928;190;190;257;7653;8053;3;14618;8;0;0;18359
1929;190;190;257;7659;8062;3;14621;8;0;0;18359
1930;190;189;257;7654;8070;3;14624;8;0;0;18359
1931;192;190;257;7650;8070;3;14627;8;0;0;18359
1932;190;190;257;7657;8060;3;14630;8;0;0;18359
1933;191;190;257;7658;8057;3;14634;8;0;0;18359
1934;190;190;257;7656;8060;3;14637;8;0;0;18359
1935;191;190;257;7660;8062;3;14640;8;0;0;18359
1936;192;190;257;7650;8060;3;14643;8;0;0;18359
1937;190;189;257;7654;8062;3;14647;8;0;0;18359
1938;190;190;257;7660;8064;3;14650;8;0;0;18359
1939;190;190;257;7658;8067;3;14653;8;0;0;18359
1940;191;190;257;7653;8058;3;14656;8;0;0;18359
1941;191;190;257;7653;8060;3;14659;8;0;0;18359
1942;191;189;257;7661;8063;3;14662;8;0;0;18359
1943;191;190;257;7655;8068;3;14666;8;0;0;18359
1944;191;190;257;7662;8067;3;14669;8;0;0;18359
1945;190;190;257;7657;8057;3;14672;8;0;0;18359
1946;190;190;257;7656;8058;3;14676;8;0;0;18359
1947;190;189;257;7655;8059;3;14678;8;0;0;18359
1948;191;190;257;7654;8059;3;14682;8;0;0;18359
1949;190;190;257;7663;8063;3;14685;8;0;0;18359
1950;191;190;257;7658;8068;3;14688;8;0;0;18359
1951;191;190;257;7662;8062;3;14691;8;0;0;18359
1952;190;191;257;7648;8071;3;14694;8;0;0;18359
1953;191;189;257;7665;8063;3;14698;8;0;0;18359
1954;191;189;257;7661;8064;3;14701;8;0;0;18359
1955;190;189;257;7662;8068;3;14704;8;0;0;18359
1956;190;190;257;7658;8063;3;14707;8;0;0;18359
1957;192;191;257;7654;8058;3;14710;8;0;0;18359
1958;191;190;257;7660;8055;3;14714;8;0;0;18359
1959;191;188;257;7661;8063;3;14717;8;0;0;18359
1960;192;191;257;7662;8069;3;14721;8;0;0;18359
1961;191;189;257;7660;8064;3;14724;8;0;0;18359
1962;190;190;257;7662;8060;3;14727;8;0;0;18359
1963;191;191;257;7656;8056;3;14730;8;0;0;18359
1964;191;190;257;7658;8067;3;14733;8;0;0;18359
1965;192;189;257;7653;8072;3;14736;8;0;0;18359
1966;191;189;257;7653;8058;3;14739;8;0;0;18359
1967;191;190;257;7661;8064;3;14742;8;0;0;18359
1968;191;189;257;7662;8056;3;14746;8;0;0;18359
1969;190;191;257;7648;8064;3;14749;8;0;0;18359
1970;191;190;257;7656;8063;3;14752;8;0;0;18359
1971;190;189;257;7659;8057;3;14755;8;0;0;18359
1972;190;190;257;7656;8060;3;14758;8;0;0;18359
1973;191;189;257;7654;8064;3;14762;8;0;0;18359
1974;191;189;257;7652;8062;3;14765;8;0;0;18359
1975;191;190;257;7644;8061;3;14768;8;0;0;18359
1976;190;190;257;7659;8062;3;14771;8;0;0;18359
1977;191;191;257;7654;8064;3;14774;8;0;0;18359
1978;190;190;257;7660;8060;3;14778;8;0;0;18359
1979;190;190;257;7662;8060;3;14781;8;0;0;18359
1980;190;191;257;7664;8064;3;14784;8;0;0;18359
1981;190;190;257;7651;8066;3;14787;8;0;0;18359
1982;190;190;257;7646;8058;3;14790;8;0;0;18359
1983;191;190;257;7653;8061;3;14794;8;0;0;18359
1984;191;190;257;7648;8061;3;14797;8;0;0;18359
1985;191;189;257;7648;8055;3;14800;8;0;0;18359
1986;190;189;257;7658;8064;3;14804;8;0;0;18359
1987;192;191;257;7645;8062;3;14807;8;0;0;18359
1988;191;189;257;7659;8065;3;14810;8;0;0;18359
1989;191;190;257;7653;8061;3;14813;8;0;0;18359
1990;190;191;257;7652;8063;3;14816;8;0;0;18359
1991;192;190;257;7650;8061;3;14819;8;0;0;18359
1992;190;191;257;7648;8056;3;14822;8;0;0;18359
1993;190;190;257;7658;8062;3;14826;8;0;0;18359
1994;191;190;257;7658;8062;3;14829;8;0;0;18359
1995;191;190;257;7654;8059;3;14832;8;0;0;18359
1996;191;190;257;7649;8062;3;14835;8;0;0;18359
1997;191;190;257;7650;8056;3;14839;8;0;0;18359
1998;191;190;257;7655;8058;3;14842;8;0;0;18359
1999;190;191;257;7659;8068;3;14845;8;0;0;18359
2000;191;189;257;7651;8071;3;14848;8;0;0;18359
2001;190;190;257;7658;8055;3;14851;8;0;0;18359
2002;191;189;257;7655;8064;3;14854;8;0;0;18359
2003;190;190;257;7652;8066;3;14858;8;0;0;18359
2004;191;190;257;7649;8055;3;14861;8;0;0;18359
2005;191;190;257;7653;8061;3;14864;8;0;0;18359
2006;192;190;257;7660;8058;3;14868;8;0;0;18359
2007;191;190;257;7659;8060;3;14870;8;0;0;18359
2008;190;190;257;7656;8060;3;14874;8;0;0;18359
2009;190;190;257;7654;8067;3;14877;8;0;0;18359
2010;191;190;257;7640;8064;3;14880;8;0;0;18359
2011;191;190;257;7660;8059;3;14883;8;0;0;18359
2012;190;190;257;7659;8071;3;14886;8;0;0;18359
2013;191;191;257;7664;8066;3;14890;8;0;0;18359
2014;191;191;257;7658;8065;3;14893;8;0;0;18359
2015;190;189;257;7653;8063;3;14896;8;0;0;18359
2016;190;190;257;7642;8067;3;14900;8;0;0;18359
2017;190;189;257;7655;8060;3;14902;8;0;0;18359
2018;191;191;257;7652;8061;3;14906;8;0;0;18359
2019;190;189;257;7657;8059;3;14909;8;0;0;18359
2020;190;190;257;7653;8064;3;14912;8;0;0;18359
2021;190;189;257;7645;8057;3;14915;8;0;0;18359
2022;190;190;257;7659;8058;3;14919;8;0;0;18359
2023;190;189;257;7652;8060;3;14922;8;0;0;18359
2024;190;190;257;7652;8060;3;14925;8;0;0;18359
2025;191;190;257;7657;8066;3;14928;8;0;0;18359
2026;190;189;257;7652;8067;3;14931;8;0;0;18359
2027;191;190;257;7656;8054;3;14934;8;0;0;18359
2028;192;189;257;7659;8058;3;14938;8;0;0;18359
2029;190;190;257;7658;8057;3;14941;8;0;0;18359
2030;191;190;257;7655;8063;3;14944;8;0;0;18359
2031;191;190;257;7650;8059;3;14947;8;0;0;18359
2032;191;190;257;7655;8059;3;14950;8;0;0;18359
2033;190;191;257;7656;8064;3;14954;8;0;0;18359
2034;191;190;257;7654;8072;3;14957;8;0;0;18359
2035;191;190;257;7657;8059;3;14961;8;0;0;18359
2036;191;190;257;7651;8067;3;14964;8;0;0;18359
2037;191;191;257;7660;8051;3;14967;8;0;0;18359
2038;190;190;257;7650;8065;3;14970;8;0;0;18359
2039;191;189;257;7650;8072;3;14973;8;0;0;18359
2040;191;190;257;7653;8071;3;14976;8;0;0;18359
2041;191;191;257;7654;8064;3;14980;8;0;0;18359
2042;191;190;257;7656;8062;3;14982;8;0;0;18359
2043;191;190;257;7658;8056;3;14986;8;0;0;18359
2044;191;190;257;7655;8065;3;14990;8;0;0;18359
2045;191;189;257;7652;8061;3;14992;8;0;0;18359
2046;191;190;257;7660;8062;3;14995;8;0;0;18359
2047;190;188;257;7657;8063;3;14999;8;0;0;18359
2048;191;190;257;7646;8058;3;15002;8;0;0;18359
2049;191;191;257;7672;8079;3;15053;8;0;0;18359
2050;190;190;257;7641;8055;3;15056;8;0;0;18359
2051;191;190;257;7662;8070;3;15060;8;0;0;18359
2052;191;190;257;7654;8065;3;15062;8;0;0;18359
2053;191;189;257;7656;8054;3;15066;8;0;0;18359
2054;192;190;257;7654;8071;3;15069;8;0;0;18359
2055;191;190;257;7650;8062;3;15072;8;0;0;18359
2056;191;190;257;7655;8050;3;15075;8;0;0;18359
2057;192;191;257;7655;8067;3;15078;8;0;0;18359
2058;191;190;257;7657;8068;3;15082;8;0;0;18359
2059;191;189;257;7658;8059;3;15085;8;0;0;18359
2060;190;190;257;7663;8068;3;15088;8;0;0;18359
2061;191;190;257;7657;8059;3;15091;8;0;0;18359
2062;191;190;257;7652;8057;3;15094;8;0;0;18359
2063;192;190;257;7656;8063;3;15098;8;0;0;18359
2064;191;190;257;7651;8060;3;15101;8;0;0;18359
2065;191;191;257;7657;8068;3;15104;8;0;0;18359
2066;190;190;257;7655;8063;3;15107;8;0;0;18359
2067;192;191;257;7649;8060;3;15111;8;0;0;18359
2068;190;190;257;7671;8065;3;15114;8;0;0;18359
2069;191;189;257;7652;8060;3;15117;8;0;0;18359
2070;190;188;257;7654;8069;3;15120;8;0;0;18359
2071;191;190;257;7651;8063;3;15124;8;0;0;18359
2072;191;190;257;7655;8064;3;15127;8;0;0;18359
2073;191;190;257;7648;8050;3;15131;8;0;0;18359
2074;190;190;257;7652;8062;3;15133;8;0;0;18359
2075;190;190;257;7659;8060;3;15136;8;0;0;18359
2076;191;189;257;7661;8069;3;15140;8;0;0;18359
2077;191;190;257;7650;8063;3;15142;8;0;0;18359
2078;191;191;257;7659;8061;3;15146;8;0;0;18359
2079;191;189;257;7656;8062;3;15149;8;0;0;18359
2080;191;190;257;7658;8072;3;15152;8;0;0;18359
2081;191;191;257;7646;8061;3;15155;8;0;0;18359
2082;190;190;257;7658;8068;3;15158;8;0;0;18359
2083;192;190;257;7660;8067;3;15162;8;0;0;18359
2084;191;190;257;7655;8057;3;15165;8;0;0;18359
2085;190;189;257;7660;8070;3;15168;8;0;0;18359
2086;190;191;257;7660;8063;3;15171;8;0;0;18359
2087;191;190;257;7662;8058;3;15175;8;0;0;18359
2088;190;190;257;7659;8062;3;15178;8;0;0;18359
2089;190;190;257;7655;8053;3;15181;8;0;0;18359
2090;191;190;257;7657;8066;3;15184;8;0;0;18359
2091;190;190;257;7657;8064;3;15187;8;0;0;18359
2092;190;190;257;7657;8064;3;15191;8;0;0;18359
2093;191;190;257;7651;8058;3;15194;8;0;0;18359
2094;190;189;257;7662;8067;3;15197;8;0;0;18359
2095;191;189;257;7658;8062;3;15200;8;0;0;18359
2096;190;190;257;7659;8063;3;15204;8;0;0;18359
2097;191;189;257;7658;8058;3;15207;8;0;0;18359
2098;191;190;257;7648;8061;3;15211;8;0;0;18359
2099;192;189;257;7655;8055;3;15213;8;0;0;18359
2100;190;190;257;7658;8068;3;15216;8;0;0;18359
2101;190;190;257;7650;8068;3;15220;8;0;0;18359
2102;191;189;257;7657;8056;3;15223;8;0;0;18359
2103;191;190;257;7649;8065;3;15226;8;0;0;18359
2104;191;189;257;7654;8061;3;15229;8;0;0;18359
2105;190;190;257;7657;8064;3;15232;8;0;0;18359
2106;192;190;257;7659;8059;3;15235;8;0;0;18359
2107;191;190;257;7658;8065;3;15239;8;0;0;18359
2108;191;190;257;7651;8056;3;15242;8;0;0;18359
2109;191;190;257;7648;8062;3;15245;8;0;0;18359
2110;191;190;257;7655;8063;3;15248;8;0;0;18359
2111;191;189;257;7655;8060;3;15251;8;0;0;18359
2112;190;190;257;7663;8059;3;15255;8;0;0;18359
2113;191;189;257;7655;8066;3;15258;8;0;0;18359
2114;190;190;257;7651;8059;3;15261;8;0;0;18359
2115;191;191;257;7651;8069;3;15264;8;0;0;18359
2116;191;189;257;7651;8058;3;15267;8;0;0;18359
2117;190;190;257;7657;8068;3;15271;8;0;0;18359
2118;191;190;257;7649;8065;3;15274;8;0;0;18359
2119;191;190;257;7639;8068;3;15277;8;0;0;18359
2120;191;190;257;7655;8070;3;15280;8;0;0;18359
2121;191;189;257;7645;8060;3;15284;8;0;0;18359
2122;190;189;257;7667;8059;3;15287;8;0;0;18359
2123;190;190;257;7655;8073;3;15291;8;0;0;18359
2124;191;189;257;7657;8062;3;15293;8;0;0;18359
2125;192;191;257;7658;8058;3;15296;8;0;0;18359
2126;191;190;257;7653;8061;3;15299;8;0;0;18359
2127;191;189;257;7654;8066;3;15303;8;0;0;18359
2128;192;190;257;7654;8057;3;15306;8;0;0;18359
2129;191;189;257;7649;8065;3;15309;8;0;0;18359
2130;192;190;257;7655;8061;3;15312;8;0;0;18359
2131;191;190;257;7658;8060;3;15315;8;0;0;18359
2132;191;190;257;7659;8066;3;15319;8;0;0;18359
2133;190;189;257;7652;8053;3;15322;8;0;0;18359
2134;190;189;257;7651;8063;3;15325;8;0;0;18359
2135;191;190;257;7657;8060;3;15328;8;0;0;18359
2136;191;190;257;7657;8059;3;15332;8;0;0;18359
2137;191;189;257;7659;8056;3;15335;8;0;0;18359
2138;190;190;257;7659;8060;3;15338;8;0;0;18359
2139;190;189;257;7651;8058;3;15342;8;0;0;18359
2140;190;190;257;7662;8065;3;15344;8;0;0;18359
2141;191;190;257;7652;8063;3;15347;8;0;0;18359
2142;190;190;257;7659;8058;3;15351;8;0;0;18359
2143;190;190;257;7654;8055;3;15354;8;0;0;18359
2144;191;189;257;7660;8065;3;15357;8;0;0;18359
2145;191;190;257;7656;8056;3;15360;8;0;0;18359
2146;191;190;257;7651;8062;3;15363;8;0;0;18359
2147;191;190;257;7660;8057;3;15367;8;0;0;18359
2148;190;189;257;7658;8061;2;15370;8;0;0;18359
2149;190;190;257;7649;8063;2;15373;8;0;0;18359
2150;190;191;257;7649;8058;2;15376;8;0;0;18359
2151;192;190;257;7649;8062;2;15379;8;0;0;18359
2152;190;189;257;7658;8056;2;15383;8;0;0;18359
2153;191;190;257;7655;8064;2;15386;8;0;0;18359
2154;190;190;257;7653;8055;2;15389;8;0;0;18359
2155;191;190;257;7665;8065;2;15392;8;0;0;18359
2156;191;190;257;7652;8064;2;15395;8;0;0;18359
2157;190;190;257;7653;8061;2;15399;8;0;0;18359
2158;191;189;257;7653;8059;2;15402;8;0;0;18359
2159;193;190;257;7656;8061;2;15405;8;0;0;18359
2160;191;191;257;7646;8062;2;15408;8;0;0;18359
2161;190;190;257;7658;8060;2;15412;8;0;0;18359
2162;190;191;257;7658;8058;2;15415;8;0;0;18359
2163;191;190;257;7655;8062;2;15418;8;0;0;18359
2164;191;190;257;7656;8057;2;15421;8;0;0;18359
2165;191;188;257;7661;8070;2;15424;8;0;0;18359
2166;190;190;257;7653;8070;2;15427;8;0;0;18359
2167;191;190;257;7649;8055;2;15431;8;0;0;18359
2168;190;190;257;7664;8058;2;15434;8;0;0;18359
2169;190;190;257;7661;8067;2;15437;8;0;0;18359
2170;191;190;257;7652;8058;2;15440;8;0;0;18359
2171;191;189;257;7660;8057;2;15444;8;0;0;18359
2172;191;191;257;7650;8068;2;15447;8;0;0;18359
2173;191;190;257;7650;8063;2;15450;8;0;0;18359
2174;191;189;257;7658;8068;2;15454;8;0;0;18359
2175;191;190;257;7657;8070;2;15456;8;0;0;18359
2176;191;190;257;7651;8054;2;15459;8;0;0;18359
2177;191;189;257;7667;8070;2;15511;8;0;0;18359
2178;190;190;257;7650;8067;2;15514;8;0;0;18359
2179;191;190;257;7655;8060;2;15517;8;0;0;18359
2180;192;190;257;7652;8062;2;15520;8;0;0;18359
2181;191;189;257;7660;8055;2;15523;8;0;0;18359
2182;191;190;257;7658;8067;2;15528;8;0;0;18359
2183;192;190;257;7653;8064;2;15530;8;0;0;18359
2184;190;190;257;7654;8063;2;15534;8;0;0;18359
2185;190;189;257;7658;8059;2;15536;8;0;0;18359
2186;190;190;257;7665;8070;2;15539;8;0;0;18359
2187;190;190;257;7650;8062;2;15543;8;0;0;18359
2188;190;190;257;7649;8064;2;15546;8;0;0;18359
2189;191;189;257;7654;8066;2;15549;8;0;0;18359
2190;191;190;257;7656;8054;2;15552;8;0;0;18359
2191;191;189;257;7658;8067;2;15555;8;0;0;18359
2192;191;190;257;7651;8067;2;15559;8;0;0;18359
2193;191;190;257;7658;8068;2;15562;8;0;0;18359
2194;191;190;257;7652;8060;2;15565;8;0;0;18359
2195;191;190;257;7657;8065;2;15568;8;0;0;18359
2196;190;190;257;7656;8066;2;15571;8;0;0;18359
2197;190;190;257;7655;8066;2;15575;8;0;0;18359
2198;189;190;257;7660;8052;2;15578;8;0;0;18359
2199;190;190;257;7657;8059;2;15581;8;0;0;18359
2200;191;190;257;7660;8051;2;15585;8;0;0;18359
2201;191;189;257;7657;8057;2;15587;8;0;0;18359
2202;191;189;257;7651;8059;2;15591;8;0;0;18359
2203;190;189;257;7661;8066;2;15594;8;0;0;18359
2204;191;190;257;7657;8068;2;15597;8;0;0;18359
2205;190;191;257;7659;8057;2;15600;8;0;0;18359
2206;191;190;257;7657;8060;2;15603;8;0;0;18359
2207;191;189;257;7660;8064;2;15607;8;0;0;18359
2208;190;190;257;7651;8060;2;15610;8;0;0;18359
2209;191;190;257;7652;8071;2;15614;8;0;0;18359
2210;191;190;257;7664;8064;2;15616;8;0;0;18359
2211;191;190;257;7656;8062;2;15619;8;0;0;18359
2212;190;190;257;7646;8064;2;15623;8;0;0;18359
2213;191;190;257;7651;8068;2;15626;8;0;0;18359
2214;190;190;257;7656;8066;2;15629;8;0;0;18359
2215;191;190;257;7650;8054;2;15632;8;0;0;18359
2216;190;190;257;7652;8056;2;15636;8;0;0;18359
2217;190;190;257;7658;8062;2;15639;8;0;0;18359
2218;190;190;257;7657;8062;2;15642;8;0;0;18359
2219;191;190;257;7659;8058;2;15645;8;0;0;18359
2220;191;190;257;7649;8065;2;15648;8;0;0;18359
2221;190;190;257;7651;8064;2;15651;8;0;0;18359
2222;191;190;257;7649;8062;2;15655;8;0;0;18359
2223;191;189;257;7661;8063;2;15658;8;0;0;18359
2224;190;190;257;7659;8070;2;15661;8;0;0;18359
2225;191;190;257;7661;8058;2;15665;8;0;0;18359
2226;191;190;257;7652;8060;2;15667;8;0;0;18359
2227;192;190;257;7656;8067;2;15671;8;0;0;18359
2228;191;190;257;7652;8057;2;15674;8;0;0;18359
2229;191;190;257;7655;8064;2;15677;8;0;0;18359
2230;191;190;257;7655;8072;2;15680;8;0;0;18359
2231;191;190;257;7651;8059;2;15683;8;0;0;18359
2232;190;190;257;7659;8058;2;15687;8;0;0;18359
2233;190;191;257;7658;8063;2;15690;8;0;0;18359
2234;191;191;257;7647;8059;2;15693;8;0;0;18359
2235;191;190;257;7654;8056;2;15696;8;0;0;18359
2236;191;190;257;7658;8060;2;15699;8;0;0;18359
2237;192;189;257;7658;8066;2;15703;8;0;0;18359
2238;191;191;257;7665;8067;2;15706;8;0;0;18359
2239;191;189;257;7661;8058;2;15709;8;0;0;18359
2240;191;190;257;7658;8068;2;15712;8;0;0;18359
2241;191;189;257;7656;8063;2;15716;8;0;0;18359
2242;190;190;257;7662;8065;2;15719;8;0;0;18359
2243;191;190;257;7655;8060;2;15722;8;0;0;18359
2244;191;190;257;7657;8067;2;15726;8;0;0;18359
2245;190;190;257;7666;8063;2;15728;8;0;0;18359
2246;192;190;257;7655;8071;2;15731;8;0;0;18359
2247;190;190;257;7658;8059;2;15735;8;0;0;18359
2248;191;191;257;7655;8057;2;15738;8;0;0;18359
2249;190;189;257;7660;8056;2;15741;8;0;0;18359
2250;190;190;257;7659;8059;2;15744;8;0;0;18359
2251;191;189;257;7652;8054;2;15747;8;0;0;18359
2252;190;190;257;7652;8062;2;15751;8;0;0;18359
2253;191;190;257;7659;8061;2;15754;8;0;0;18359
2254;191;191;257;7648;8064;2;15757;8;0;0;18359
2255;190;190;257;7650;8054;2;15760;8;0;0;18359
2256;191;190;257;7646;8055;2;15763;8;0;0;18359
2257;190;188;257;7650;8059;2;15767;8;0;0;18359
2258;191;190;257;7656;8065;2;15771;8;0;0;18359
2259;191;190;257;7652;8068;2;15773;8;0;0;18359
2260;190;190;257;7654;8063;2;15777;8;0;0;18359
2261;191;190;257;7662;8058;2;15779;8;0;0;18359
2262;191;190;257;7655;8069;2;15783;8;0;0;18359
2263;191;190;257;7650;8064;2;15786;8;0;0;18359
2264;191;189;257;7658;8060;2;15789;8;0;0;18359
2265;190;189;257;7657;8066;2;15793;8;0;0;18359
2266;191;189;257;7656;8063;2;15795;8;0;0;18359
2267;191;190;257;7652;8066;2;15799;8;0;0;18359
2268;192;190;257;7654;8067;2;15802;8;0;0;18359
2269;191;190;257;7653;8060;2;15805;8;0;0;18359
2270;191;191;257;7652;8069;2;15808;8;0;0;18359
2271;191;190;257;7660;8067;2;15811;8;0;0;18359
2272;191;190;257;7654;8062;2;15815;8;0;0;18359
2273;191;191;257;7661;8056;2;15818;8;0;0;18359
2274;191;190;257;7649;8070;2;15821;8;0;0;18359
2275;191;190;257;7654;8068;2;15824;8;0;0;18359
2276;191;191;257;7656;8064;2;15828;8;0;0;18359
2277;191;190;257;7657;8062;2;15831;8;0;0;18359
2278;191;191;257;7663;8058;2;15834;8;0;0;18359
2279;192;191;257;7652;8069;2;15837;8;0;0;18359
2280;190;189;257;7660;8060;2;15840;8;0;0;18359
2281;190;191;257;7652;8061;2;15843;8;0;0;18359
2282;191;190;257;7660;8062;2;15847;8;0;0;18359
2283;190;190;257;7662;8067;2;15850;8;0;0;18359
2284;191;190;257;7655;8057;2;15854;8;0;0;18359
2285;191;190;257;7657;8055;2;15857;8;0;0;18359
2286;191;189;257;7658;8062;2;15859;8;0;0;18359
2287;191;190;257;7651;8062;2;15863;8;0;0;18359
2288;192;190;257;7653;8059;2;15866;8;0;0;18359
2289;190;190;257;7658;8057;2;15869;8;0;0;18359
2290;191;190;257;7652;8054;2;15872;8;0;0;18359
2291;190;189;257;7663;8064;2;15875;8;0;0;18359
2292;191;189;257;7653;8064;2;15879;8;0;0;18359
2293;191;189;257;7654;8064;2;15882;8;0;0;18359
2294;191;191;257;7658;8063;2;15885;8;0;0;18359
2295;191;190;257;7657;8061;2;15889;8;0;0;18359
2296;191;190;257;7658;8062;2;15892;8;0;0;18359
2297;192;190;257;7660;8062;2;15895;8;0;0;18359
2298;190;189;257;7657;8062;2;15898;8;0;0;18359
2299;191;190;257;7656;8062;2;15901;8;0;0;18359
2300;190;189;257;7661;8067;2;15904;8;0;0;18359
2301;191;190;257;7664;8058;2;15908;8;0;0;18359
2302;190;190;257;7654;8068;2;15911;8;0;0;18359
2303;191;188;257;7653;8057;2;15914;8;0;0;18359
2304;191;191;257;7653;8062;2;15918;8;0;0;18359
2305;192;190;257;7662;8076;2;15969;8;0;0;18359
2306;191;190;257;7662;8061;2;15972;8;0;0;18359
2307;191;190;257;7654;8061;2;15975;8;0;0;18359
2308;190;190;257;7659;8066;2;15978;8;0;0;18359
2309;191;190;257;7663;8055;2;15981;8;0;0;18359
2310;190;190;257;7661;8066;2;15984;8;0;0;18359
2311;190;190;257;7654;8066;2;15988;8;0;0;18359
2312;191;190;257;7657;8061;2;15991;8;0;0;18359
2313;190;190;257;7667;8067;2;15994;8;0;0;18359
2314;191;189;257;7652;8061;2;15997;8;0;0;18359
2315;191;190;257;7656;8062;2;16000;8;0;0;18359
2316;191;190;257;7646;8054;2;16004;8;0;0;18359
2317;191;190;257;7658;8060;2;16007;8;0;0;18359
2318;190;190;257;7653;8060;2;16011;8;0;0;18359
2319;191;189;257;7659;8069;2;16014;8;0;0;18359
2320;190;190;257;7655;8062;2;16017;8;0;0;18359
2321;190;191;257;7663;8053;2;16020;8;0;0;18359
2322;190;190;257;7657;8056;2;16023;8;0;0;18359
2323;190;190;257;7652;8064;2;16026;8;0;0;18359
2324;190;190;257;7660;8064;2;16030;8;0;0;18359
2325;191;190;257;7654;8065;2;16032;8;0;0;18359
2326;191;190;257;7659;8067;2;16036;8;0;0;18359
2327;191;190;257;7659;8061;2;16039;8;0;0;18359
2328;191;189;257;7656;8065;2;16042;8;0;0;18359
2329;191;190;257;7646;8059;2;16045;8;0;0;18359
2330;191;189;257;7661;8065;2;16048;8;0;0;18359
2331;191;190;257;7662;8065;2;16052;8;0;0;18359
2332;190;189;257;7650;8062;2;16055;8;0;0;18359
2333;191;190;257;7650;8063;2;16058;8;0;0;18359
2334;192;189;257;7662;8069;2;16061;8;0;0;18359
2335;191;190;257;7659;8055;2;16064;8;0;0;18359
2336;192;190;257;7657;8060;2;16068;8;0;0;18359
2337;190;189;257;7654;8059;2;16071;8;0;0;18359
2338;191;190;257;7661;8057;2;16074;8;0;0;18359
2339;190;191;257;7655;8058;2;16077;8;0;0;18359
2340;190;190;257;7648;8060;2;16081;8;0;0;18359
2341;191;189;257;7656;8064;2;16084;8;0;0;18359
2342;191;189;257;7655;8070;2;16087;8;0;0;18359
2343;190;190;257;7658;8062;2;16090;8;0;0;18359
2344;190;190;257;7663;8065;2;16093;8;0;0;18359
2345;191;190;257;7653;8068;2;16097;8;0;0;18359
2346;191;190;257;7656;8062;2;16101;8;0;0;18359
2347;191;191;257;7651;8071;2;16103;8;0;0;18359
2348;190;190;257;7657;8064;2;16106;8;0;0;18359
2349;190;191;257;7652;8063;2;16109;8;0;0;18359
2350;191;190;257;7661;8065;2;16113;8;0;0;18359
2351;190;190;257;7662;8063;2;16116;8;0;0;18359
2352;191;190;257;7657;8077;2;16119;8;0;0;18359
2353;190;190;257;7664;8062;2;16122;8;0;0;18359
2354;191;190;257;7659;8058;2;16125;8;0;0;18359
2355;192;189;257;7659;8065;2;16128;8;0;0;18359
2356;191;190;257;7650;8060;2;16132;8;0;0;18359
2357;192;191;257;7660;8068;2;16135;8;0;0;18359
2358;190;190;257;7656;8068;2;16138;8;0;0;18359
2359;190;190;257;7659;8062;2;16141;8;0;0;18359
2360;191;190;257;7653;8055;2;16144;8;0;0;18359
2361;191;191;257;7646;8062;2;16148;8;0;0;18359
2362;190;189;257;7655;8062;2;16151;8;0;0;18359
2363;191;190;257;7651;8064;2;16154;8;0;0;18359
2364;190;190;257;7655;8060;2;16157;8;0;0;18359
2365;191;189;257;7653;8062;2;16161;8;0;0;18359
2366;191;191;257;7659;8061;2;16164;8;0;0;18359
