data_id;temp_1;temp_2;temp_3;pres_1;pres_2;motor_pos;sensor_time;system state;counter_active;padding;counter
1966;0;0;0;7;-15;-67583;54098;5;1;0;17500
1967;0;0;0;-4;6;-67583;54102;5;1;0;17500
1968;0;0;0;1;-3;-67583;54105;5;1;0;17450
1969;0;0;0;1;7;-67583;54108;5;1;0;17450
1970;0;0;0;5;9;-67583;54111;5;1;0;17450
1971;0;0;0;1;3;-67583;54114;5;1;0;17450
1972;0;0;0;3;7;-67583;54117;5;1;0;17450
1973;0;0;0;6;13;-67583;54120;5;1;0;17450
1974;0;0;0;1;-4;-67583;54123;5;1;0;17450
1975;0;0;0;3;13;-67583;54127;5;1;0;17450
1976;0;0;0;0;2;-67583;54130;5;1;0;17450
1977;0;0;0;-3;-4;-67583;54133;5;1;0;17450
1978;0;0;0;1;0;-67583;54136;5;1;0;17450
1979;0;0;0;-5;-7;-67583;54139;5;1;0;17450
1980;0;0;0;2;4;-67583;54143;5;1;0;17450
1981;0;0;0;-3;4;-67583;54146;5;1;0;17450
1982;0;0;0;-2;11;-67583;54149;5;1;0;17450
1983;0;0;0;2;5;-67583;54152;5;1;0;17400
1984;0;0;0;3;-5;-67583;54155;5;1;0;17400
1985;0;0;0;2;16;-67583;54159;5;1;0;17400
1986;0;0;0;3;-2;-67583;54162;5;1;0;17400
1987;0;0;0;1;1;-67583;54165;5;1;0;17400
1988;0;0;0;0;3;-67583;54168;5;1;0;17400
1989;0;0;0;-8;1;-67583;54171;5;1;0;17400
1990;0;0;0;0;4;-67583;54175;5;1;0;17400
1991;0;0;0;1;-8;-67583;54178;5;1;0;17400
1992;0;0;0;9;-7;-67583;54181;5;1;0;17400
1993;0;0;0;-1;6;-67583;54184;5;1;0;17400
1994;0;0;0;-1;8;-67583;54187;5;1;0;17400
1995;0;0;0;-2;-6;-67583;54191;5;1;0;17400
1996;0;0;0;-2;-3;-67583;54194;5;1;0;17400
1997;0;0;0;6;7;-67583;54197;5;1;0;17400
1998;0;0;0;0;-5;-67583;54200;5;1;0;17400
1999;0;0;0;-5;9;-67583;54203;5;1;0;17350
2000;0;0;0;0;1;-67583;54207;5;1;0;17350
2001;0;0;0;0;-3;-67583;54210;5;1;0;17350
2002;0;0;0;8;7;-67583;54214;5;1;0;17350
2003;0;0;0;0;15;-67583;54216;5;1;0;17350
2004;0;0;0;2;5;-67583;54219;5;1;0;17350
2005;0;0;0;2;-1;-67583;54223;5;1;0;17350
2006;0;0;0;2;0;-67583;54226;5;1;0;17350
2007;0;0;0;7;3;-67583;54229;5;1;0;17350
2008;0;0;0;1;0;-67583;54232;5;1;0;17350
2009;0;0;0;1;6;-67583;54235;5;1;0;17350
2010;0;0;0;-5;1;-67583;54239;5;1;0;17350
2011;0;0;0;-2;-1;-67583;54242;5;1;0;17350
2012;0;0;0;3;17;-67583;54245;5;1;0;17350
2013;0;0;0;-7;10;-67583;54248;5;1;0;17350
2014;0;0;0;-8;-5;-67583;54251;5;1;0;17350
2015;0;0;0;-2;0;-67583;54255;5;1;0;17300
2016;0;0;0;4;3;-67583;54259;5;1;0;17300
2017;0;0;0;-5;-3;-67583;54261;5;1;0;17300
2018;0;0;0;4;4;-67583;54264;5;1;0;17300
2019;0;0;0;5;2;-67583;54267;5;1;0;17300
2020;0;0;0;6;15;-67583;54271;5;1;0;17300
2021;0;0;0;-3;-5;-67583;54274;5;1;0;17300
2022;0;0;0;6;4;-67583;54277;5;1;0;17300
2023;0;0;0;2;15;-67583;54280;5;1;0;17300
2024;0;0;0;-2;6;-67583;54283;5;1;0;17300
2025;0;0;0;7;-1;-67583;54287;5;1;0;17300
2026;0;0;0;-6;-11;-67583;54290;5;1;0;17300
2027;0;0;0;-2;6;-67583;54293;5;1;0;17300
2028;0;0;0;4;-1;-67583;54296;5;1;0;17300
2029;0;0;0;7;2;-67583;54299;5;1;0;17300
2030;0;0;0;1;5;-67583;54303;5;1;0;17250
2031;0;0;0;-6;8;-67583;54306;5;1;0;17250
2032;0;0;0;9;10;-67583;54309;5;1;0;17250
2033;0;0;0;1;3;-67583;54313;5;1;0;17250
2034;0;0;0;5;-5;-67583;54315;5;1;0;17250
2035;0;0;0;5;11;-67583;54319;5;1;0;17250
2036;0;0;0;1;4;-67583;54322;5;1;0;17250
2037;0;0;0;1;6;-67583;54325;5;1;0;17250
2038;0;0;0;1;0;-67583;54328;5;1;0;17250
2039;0;0;0;4;4;-67583;54331;5;1;0;17250
2040;0;0;0;0;15;-67583;54335;5;1;0;17250
2041;0;0;0;8;8;-67583;54338;5;1;0;17250
2042;0;0;0;9;8;-67583;54341;5;1;0;17250
2043;0;0;0;-4;-2;-67583;54344;5;1;0;17250
2044;0;0;0;-2;6;-67583;54347;5;1;0;17250
2045;0;0;0;-2;10;-67583;54351;5;1;0;17250
2046;0;0;0;5;11;-67583;54354;5;1;0;17200
2047;0;0;0;1;-2;-67583;54358;5;1;0;17200
2048;0;0;0;3;5;-67583;54361;5;1;0;17200
2049;0;0;0;6;18;-67583;54402;5;1;0;17150
2050;0;0;0;3;5;-67583;54405;5;1;0;17150
2051;0;0;0;-2;4;-67583;54408;5;1;0;17150
2052;0;0;0;-3;5;-67583;54412;5;1;0;17150
2053;0;0;0;2;-2;-67583;54415;5;1;0;17150
2054;0;0;0;3;7;-67583;54418;5;1;0;17150
2055;0;0;0;-4;-3;-67583;54421;5;1;0;17150
2056;0;0;0;5;4;-67583;54424;5;1;0;17150
2057;0;0;0;6;1;-67583;54427;5;1;0;17150
2058;0;0;0;-2;-2;-67583;54431;5;1;0;17150
2059;0;0;0;0;-6;-67583;54434;5;1;0;17150
2060;0;0;0;-2;7;-67583;54437;5;1;0;17150
2061;0;0;0;0;1;-67583;54440;5;1;0;17150
2062;0;0;0;2;3;-67583;54443;5;1;0;17150
2063;0;0;0;-5;4;-67583;54447;5;1;0;17150
2064;0;0;0;3;3;-67583;54450;5;1;0;17150
2065;0;0;0;-8;7;-67583;54453;5;1;0;17100
2066;0;0;0;-1;6;-67583;54456;5;1;0;17100
2067;0;0;0;7;3;-67583;54460;5;1;0;17100
2068;0;0;0;6;-7;-67583;54463;5;1;0;17100
2069;0;0;0;-2;7;-67583;54466;5;1;0;17100
2070;0;0;0;1;0;-67583;54469;5;1;0;17100
2071;0;0;0;4;10;-67583;54472;5;1;0;17100
2072;0;0;0;8;9;-67583;54475;5;1;0;17100
2073;0;0;0;-3;-4;-67583;54479;5;1;0;17100
2074;0;0;0;8;6;-67583;54482;5;1;0;17100
2075;0;0;0;-6;-6;-67583;54485;5;1;0;17100
2076;0;0;0;4;6;-67583;54488;5;1;0;17100
2077;0;0;0;3;3;-67583;54491;5;1;0;17100
2078;0;0;0;-4;1;-67583;54495;5;1;0;17100
2079;0;0;0;12;-5;-67583;54498;5;1;0;17100
2080;0;0;0;-1;-1;-67583;54501;5;1;0;17100
2081;0;0;0;1;-3;-67583;54505;5;1;0;17050
2082;0;0;0;3;5;-67583;54508;5;1;0;17050
2083;0;0;0;4;-6;-67583;54511;5;1;0;17050
2084;0;0;0;5;1;-67583;54514;5;1;0;17050
2085;0;0;0;-2;-2;-67583;54517;5;1;0;17050
2086;0;0;0;0;5;-67583;54520;5;1;0;17050
2087;0;0;0;-3;19;-67583;54523;5;1;0;17050
2088;0;0;0;-1;11;-67583;54527;5;1;0;17050
2089;0;0;0;-1;6;-67583;54530;5;1;0;17050
2090;0;0;0;4;9;-67583;54533;5;1;0;17050
2091;0;0;0;2;15;-67583;54536;5;1;0;17050
2092;0;0;0;-4;-12;-67583;54539;5;1;0;17050
2093;0;0;0;-3;3;-67583;54543;5;1;0;17050
2094;0;0;0;-1;2;-67583;54546;5;1;0;17050
2095;0;0;0;-3;-2;-67583;54549;5;1;0;17050
2096;0;0;0;-3;5;-67583;54552;5;1;0;17000
2097;0;0;0;-3;4;-67583;54555;5;1;0;17000
2098;0;0;0;3;-18;-67583;54559;5;1;0;17000
2099;0;0;0;-2;4;-67583;54562;5;1;0;17000
2100;0;0;0;-2;3;-67583;54565;5;1;0;17000
2101;0;0;0;5;-1;-67583;54568;5;1;0;17000
2102;0;0;0;1;5;-67583;54571;5;1;0;17000
2103;0;0;0;0;-9;-67583;54575;5;1;0;17000
2104;0;0;0;-5;-2;-67583;54578;5;1;0;17000
2105;0;0;0;1;0;-67583;54581;5;1;0;17000
2106;0;0;0;-2;5;-67583;54585;5;1;0;17000
2107;0;0;0;-1;1;-67583;54588;5;1;0;17000
2108;0;0;0;-1;-2;-67583;54591;5;1;0;17000
2109;0;0;0;2;0;-67583;54594;5;1;0;17000
2110;0;0;0;6;10;-67583;54597;5;1;0;17000
2111;0;0;0;3;1;-67583;54600;5;1;0;17000
2112;0;0;0;5;-1;-67583;54604;5;1;0;16950
2113;0;0;0;-3;4;-67583;54607;5;1;0;16950
2114;0;0;0;-5;11;-67583;54611;5;1;0;16950
2115;0;0;0;5;6;-67583;54613;5;1;0;16950
2116;0;0;0;9;3;-67583;54616;5;1;0;16950
2117;0;0;0;1;7;-67583;54620;5;1;0;16950
2118;0;0;0;0;1;-67583;54623;5;1;0;16950
2119;0;0;0;-1;4;-67583;54626;5;1;0;16950
2120;0;0;0;8;3;-67583;54629;5;1;0;16950
2121;0;0;0;-2;6;-67583;54632;5;1;0;16950
2122;0;0;0;-2;-13;-67583;54636;5;1;0;16950
2123;0;0;0;-5;4;-67583;54639;5;1;0;16950
2124;0;0;0;-11;-6;-67583;54642;5;1;0;16950
2125;0;0;0;8;5;-67583;54645;5;1;0;16950
2126;0;0;0;7;-2;-67583;54648;5;1;0;16950
2127;0;0;0;-8;11;-67583;54652;5;1;0;16950
2128;0;0;0;3;1;-67583;54655;5;1;0;16900
2129;0;0;0;3;3;-67583;54658;5;1;0;16900
2130;0;0;0;3;13;-67583;54661;5;1;0;16900
2131;0;0;0;1;2;-67583;54664;5;1;0;16900
2132;0;0;0;-1;7;-67583;54668;5;1;0;16900
2133;0;0;0;3;-4;-67583;54671;5;1;0;16900
2134;0;0;0;0;-5;-67583;54674;5;1;0;16900
2135;0;0;0;7;2;-67583;54677;5;1;0;16900
2136;0;0;0;4;7;-67583;54680;5;1;0;16900
2137;0;0;0;2;-3;-67583;54684;5;1;0;16900
2138;0;0;0;-1;0;-67583;54687;5;1;0;16900
2139;0;0;0;3;12;-67583;54690;5;1;0;16900
2140;0;0;0;0;4;-67583;54693;5;1;0;16900
2141;0;0;0;3;8;-67583;54696;5;1;0;16900
2142;0;0;0;2;7;-67583;54700;5;1;0;16900
2143;0;0;0;3;-7;-67583;54703;5;1;0;16850
2144;0;0;0;4;12;-67583;54706;5;1;0;16850
2145;0;0;0;-1;10;-67583;54709;5;1;0;16850
2146;0;0;0;1;10;-67583;54713;5;1;0;16850
2147;0;0;0;3;2;-67583;54716;5;1;0;16850
2148;0;0;0;-5;5;-67583;54719;5;1;0;16850
2149;0;0;0;-5;-7;-67583;54722;5;1;0;16850
2150;0;0;0;1;1;-67583;54725;5;1;0;16850
2151;0;0;0;-3;3;-67583;54728;5;1;0;16850
2152;0;0;0;1;5;-67583;54732;5;1;0;16850
2153;0;0;0;-1;4;-67583;54735;5;1;0;16850
2154;0;0;0;-3;3;-67583;54738;5;1;0;16850
2155;0;0;0;4;18;-67583;54741;5;1;0;16850
2156;0;0;0;0;-6;-67583;54744;5;1;0;16850
2157;0;0;0;3;-7;-67583;54748;5;1;0;16850
2158;0;0;0;0;11;-67583;54751;5;1;0;16850
2159;0;0;0;2;4;-67583;54755;5;1;0;16800
2160;0;0;0;8;-2;-67583;54758;5;1;0;16800
2161;0;0;0;0;4;-67583;54761;5;1;0;16800
2162;0;0;0;-5;0;-67583;54764;8;1;0;16800
2163;0;0;0;-2;6;-67583;54767;8;1;0;16800
2164;0;0;0;-5;6;-67583;54770;8;1;0;16800
2165;0;0;0;3;-7;-67583;54773;8;1;0;16800
2166;0;0;0;4;4;-67583;54776;8;0;0;16800
2167;0;0;0;4;-7;-67583;54780;8;0;0;16800
2168;0;0;0;3;-5;-67583;54783;8;0;0;16800
2169;0;0;0;-4;-3;-67583;54786;8;0;0;16800
2170;0;0;0;-2;8;-67583;54789;8;0;0;16800
2171;0;0;0;-3;0;-67583;54792;8;0;0;16800
2172;0;0;0;9;5;-67583;54796;8;0;0;16800
2173;0;0;0;2;13;-67583;54799;8;0;0;16800
2174;0;0;0;5;4;-67583;54802;8;0;0;16800
2175;0;0;0;-5;10;-67583;54805;8;0;0;16800
2176;0;0;0;5;3;-67583;54808;8;0;0;16800
2177;0;0;0;13;19;-66510;54847;8;0;0;16800
2178;0;0;0;4;10;-66510;54850;8;0;0;16800
2179;0;0;0;5;4;-66510;54853;8;0;0;16800
2180;0;0;0;6;6;-66510;54856;8;0;0;16800
2181;0;0;0;7;9;-61023;54860;8;0;0;16800
2182;0;0;0;10;2;-61023;54863;8;0;0;16800
2183;0;0;0;2;12;-61023;54866;8;0;0;16800
2184;0;0;0;14;4;-61023;54869;8;0;0;16800
2185;0;0;0;-1;10;-61023;54872;8;0;0;16800
2186;0;0;0;13;4;-61023;54876;8;0;0;16800
2187;0;0;0;13;6;-61023;54879;8;0;0;16800
2188;0;0;0;4;9;-61023;54882;8;0;0;16800
2189;0;0;0;10;6;-61023;54885;8;0;0;16800
2190;0;0;0;11;17;-61023;54888;8;0;0;16800
2191;0;0;0;10;4;-61023;54892;8;0;0;16800
2192;0;0;0;3;13;-61023;54895;8;0;0;16800
2193;0;0;0;5;-4;-61023;54899;8;0;0;16800
2194;0;0;0;3;10;-61023;54901;8;0;0;16800
2195;0;0;0;4;12;-61023;54905;8;0;0;16800
2196;0;0;0;13;17;-61023;54908;8;0;0;16800
2197;0;0;0;8;3;-51285;54911;8;0;0;16800
2198;0;0;0;12;12;-51285;54914;8;0;0;16800
2199;0;0;0;11;11;-51285;54917;8;0;0;16800
2200;0;0;0;6;6;-51285;54920;8;0;0;16800
2201;0;0;0;2;15;-51285;54924;8;0;0;16800
2202;0;0;0;13;16;-51285;54927;8;0;0;16800
2203;0;0;0;3;4;-51285;54930;8;0;0;16800
2204;0;0;0;6;7;-51285;54933;8;0;0;16800
2205;0;0;0;10;2;-51285;54936;8;0;0;16800
2206;0;0;0;10;10;-51285;54940;8;0;0;16800
2207;0;0;0;0;14;-51285;54943;8;0;0;16800
2208;0;0;0;11;13;-51285;54946;8;0;0;16800
2209;0;0;0;5;6;-51285;54949;8;0;0;16800
2210;0;0;0;4;9;-51285;54953;8;0;0;16800
2211;0;0;0;2;2;-51285;54956;8;0;0;16800
2212;0;0;0;3;14;-51285;54959;8;0;0;16800
2213;0;0;0;19;15;-37322;54962;8;0;0;16800
2214;0;0;0;10;14;-37322;54965;8;0;0;16800
2215;0;0;0;12;10;-37322;54968;8;0;0;16800
2216;0;0;0;2;12;-37322;54972;8;0;0;16800
2217;0;0;0;-1;9;-37322;54975;8;0;0;16800
2218;0;0;0;-3;1;-37322;54978;8;0;0;16800
2219;0;0;0;4;9;-37322;54981;8;0;0;16800
2220;0;0;0;0;7;-37322;54984;8;0;0;16800
2221;0;0;0;-3;2;-37322;54988;8;0;0;16800
2222;0;0;0;5;15;-37322;54991;8;0;0;16800
2223;0;0;0;9;-1;-37322;54994;8;0;0;16800
2224;0;0;0;7;1;-37322;54997;8;0;0;16800
2225;0;0;0;14;3;-37322;55000;8;0;0;16800
2226;0;0;0;4;3;-37322;55004;8;0;0;16800
2227;0;0;0;4;5;-37322;55007;8;0;0;16800
2228;0;0;0;6;4;-21775;55011;8;0;0;16800
2229;0;0;0;3;14;-21775;55014;8;0;0;16800
2230;0;0;0;3;9;-21775;55016;8;0;0;16800
2231;0;0;0;3;1;-21775;55020;8;0;0;16800
2232;0;0;0;5;7;-21775;55023;8;0;0;16800
2233;0;0;0;-5;-2;-21775;55026;8;0;0;16800
2234;0;0;0;-6;-3;-21775;55029;8;0;0;16800
2235;0;0;0;-9;-3;-21775;55032;8;0;0;16800
2236;0;0;0;2;3;-21775;55036;8;0;0;16800
2237;0;0;0;2;6;-21775;55039;8;0;0;16800
2238;0;0;0;5;-2;-21775;55042;8;0;0;16800
2239;0;0;0;-2;1;-21775;55045;8;0;0;16800
2240;0;0;0;-2;6;-21775;55048;8;0;0;16800
2241;0;0;0;10;8;-21775;55052;8;0;0;16800
2242;0;0;0;2;10;-21775;55055;8;0;0;16800
2243;0;0;0;-2;5;-21775;55058;8;0;0;16800
2244;0;0;0;9;-2;-10488;55061;8;0;0;16800
2245;0;0;0;3;0;-10488;55064;8;0;0;16800
2246;0;0;0;3;8;-10488;55068;8;0;0;16800
2247;0;0;0;6;-9;-10488;55071;8;0;0;16800
2248;0;0;0;-2;11;-10488;55074;8;0;0;16800
2249;0;0;0;3;-2;-10488;55077;8;0;0;16800
2250;0;0;0;-1;0;-10488;55080;8;0;0;16800
2251;0;0;0;7;-6;-10488;55084;8;0;0;16800
2252;0;0;0;6;6;-10488;55087;8;0;0;16800
2253;0;0;0;-2;-3;-10488;55090;8;0;0;16800
2254;0;0;0;-1;1;-10488;55093;8;0;0;16800
2255;0;0;0;-1;-17;-10488;55096;8;0;0;16800
2256;0;0;0;-2;3;-10488;55100;8;0;0;16800
2257;0;0;0;0;-6;-10488;55103;8;0;0;16800
2258;0;0;0;-2;4;-10488;55106;8;0;0;16800
2259;0;0;0;-3;7;-10488;55109;8;0;0;16800
2260;0;0;0;-1;10;-3307;55113;8;0;0;16800
2261;0;0;0;3;0;-3307;55116;8;0;0;16800
2262;0;0;0;-1;-6;-3307;55119;8;0;0;16800
2263;0;0;0;3;4;-3307;55122;8;0;0;16800
2264;0;0;0;-4;0;-3307;55125;8;0;0;16800
2265;0;0;0;-5;2;-3307;55128;8;0;0;16800
2266;0;0;0;2;-9;-3307;55132;8;0;0;16800
2267;0;0;0;3;0;-3307;55135;8;0;0;16800
2268;0;0;0;1;1;-3307;55138;8;0;0;16800
2269;0;0;0;-5;0;-3307;55141;8;0;0;16800
2270;0;0;0;-2;7;-3307;55144;8;0;0;16800
2271;0;0;0;-1;1;-3307;55148;8;0;0;16800
2272;0;0;0;2;5;-3307;55151;8;0;0;16800
2273;0;0;0;-3;0;-3307;55155;8;0;0;16800
2274;0;0;0;-3;-3;-3307;55158;8;0;0;16800
2275;0;0;0;8;-4;-350;55161;8;0;0;16800
2276;0;0;0;-1;3;-350;55164;8;0;0;16800
2277;0;0;0;-1;10;-350;55167;8;0;0;16800
2278;0;0;0;2;-9;-350;55170;8;0;0;16800
2279;0;0;0;1;5;-350;55173;8;0;0;16800
2280;0;0;0;-10;5;-350;55176;8;0;0;16800
2281;0;0;0;-1;8;-350;55180;8;0;0;16800
2282;0;0;0;-1;9;-350;55183;8;0;0;16800
2283;0;0;0;5;11;-350;55186;8;0;0;16800
2284;0;0;0;-3;7;-350;55189;8;0;0;16800
2285;0;0;0;0;-12;-350;55192;8;0;0;16800
2286;0;0;0;7;-1;-350;55196;8;0;0;16800
2287;0;0;0;-1;7;-350;55199;8;0;0;16800
2288;0;0;0;3;-3;-350;55202;8;0;0;16800
2289;0;0;0;1;6;-350;55205;8;0;0;16800
2290;0;0;0;-2;9;-350;55208;8;0;0;16800
2291;0;0;0;3;5;-232;55212;8;0;0;16800
2292;0;0;0;6;4;-232;55215;8;0;0;16800
2293;0;0;0;-4;-8;-232;55218;8;0;0;16800
2294;0;0;0;2;4;-232;55221;8;0;0;16800
2295;0;0;0;-2;-3;-232;55224;8;0;0;16800
2296;0;0;0;14;7;-232;55228;8;0;0;16800
2297;0;0;0;2;8;-232;55231;8;0;0;16800
2298;0;0;0;3;-2;-232;55234;8;0;0;16800
2299;0;0;0;0;7;-232;55237;8;0;0;16800
2300;0;0;0;3;-1;-232;55240;8;0;0;16800
2301;0;0;0;3;10;-232;55244;8;0;0;16800
2302;0;0;0;-4;3;-232;55247;8;0;0;16800
2303;0;0;0;-4;-2;-232;55250;8;0;0;16800
2304;0;0;0;1;9;-232;55253;8;0;0;16800
2305;0;0;0;10;12;-210;55295;8;0;0;16800
2306;0;0;0;2;-3;-210;55298;8;0;0;16800
2307;0;0;0;10;2;-210;55301;8;0;0;16800
2308;0;0;0;-1;0;-210;55305;8;0;0;16800
2309;0;0;0;-2;-6;-210;55308;8;0;0;16800
2310;0;0;0;6;1;-176;55311;8;0;0;16800
2311;0;0;0;-4;4;-176;55314;8;0;0;16800
2312;0;0;0;0;-5;-176;55317;8;0;0;16800
2313;0;0;0;2;1;-176;55321;8;0;0;16800
2314;0;0;0;-2;5;-176;55324;8;0;0;16800
2315;0;0;0;-1;11;-176;55327;8;0;0;16800
2316;0;0;0;-4;-2;-176;55330;8;0;0;16800
2317;0;0;0;6;1;-176;55333;8;0;0;16800
2318;0;0;0;-2;8;-176;55337;8;0;0;16800
2319;0;0;0;-1;-6;-176;55340;8;0;0;16800
2320;0;0;0;-3;-9;-176;55343;8;0;0;16800
2321;0;0;0;6;7;-176;55346;8;0;0;16800
2322;0;0;0;-5;0;-176;55349;8;0;0;16800
2323;0;0;0;-1;-8;-176;55353;8;0;0;16800
2324;0;0;0;1;0;-176;55356;8;0;0;16800
2325;0;0;0;0;-1;-176;55359;8;0;0;16800
2326;0;0;0;0;4;-160;55362;8;0;0;16800
2327;0;0;0;-4;2;-160;55365;8;0;0;16800
2328;0;0;0;-3;8;-160;55369;8;0;0;16800
2329;0;0;0;3;10;-160;55372;8;0;0;16800
2330;0;0;0;-10;0;-160;55375;8;0;0;16800
2331;0;0;0;3;5;-160;55378;8;0;0;16800
2332;0;0;0;1;1;-160;55381;8;0;0;16800
2333;0;0;0;-1;-7;-160;55385;8;0;0;16800
2334;0;0;0;-1;3;-160;55388;8;0;0;16800
2335;0;0;0;1;4;-160;55391;8;0;0;16800
2336;0;0;0;13;2;-160;55394;8;0;0;16800
2337;0;0;0;4;-1;-160;55397;8;0;0;16800
2338;0;0;0;5;2;-160;55401;8;0;0;16800
2339;0;0;0;1;4;-160;55404;8;0;0;16800
2340;0;0;0;0;3;-160;55408;8;0;0;16800
2341;0;0;0;1;-3;-104;55411;8;0;0;16800
2342;0;0;0;4;-5;-104;55414;8;0;0;16800
2343;0;0;0;-6;-4;-104;55417;8;0;0;16800
2344;0;0;0;0;10;-104;55420;8;0;0;16800
2345;0;0;0;8;10;-104;55423;8;0;0;16800
2346;0;0;0;-1;-1;-104;55426;8;0;0;16800
2347;0;0;0;3;6;-104;55429;8;0;0;16800
2348;0;0;0;-2;9;-104;55433;8;0;0;16800
2349;0;0;0;-4;11;-104;55436;8;0;0;16800
2350;0;0;0;3;6;-104;55439;8;0;0;16800
2351;0;0;0;-1;4;-104;55442;8;0;0;16800
2352;0;0;0;1;-2;-104;55445;8;0;0;16800
2353;0;0;0;-2;-4;-104;55449;8;0;0;16800
2354;0;0;0;-1;10;-104;55452;8;0;0;16800
2355;0;0;0;8;-2;-104;55455;8;0;0;16800
2356;0;0;0;-1;-6;-104;55458;8;0;0;16800
2357;0;0;0;-3;1;-6;55461;8;0;0;16800
2358;0;0;0;-4;-3;-6;55465;8;0;0;16800
2359;0;0;0;1;-4;-6;55468;8;0;0;16800
2360;0;0;0;2;1;-6;55471;8;0;0;16800
2361;0;0;0;1;-5;-6;55474;8;0;0;16800
2362;0;0;0;4;1;-6;55477;8;0;0;16800
2363;0;0;0;5;5;-6;55481;8;0;0;16800
2364;0;0;0;0;9;-6;55484;8;0;0;16800
2365;0;0;0;5;5;-6;55487;8;0;0;16800
2366;0;0;0;3;6;-6;55490;8;0;0;16800
2367;0;0;0;0;7;-6;55493;8;0;0;16800
2368;0;0;0;-4;-6;-6;55497;8;0;0;16800
2369;0;0;0;3;3;-6;55500;8;0;0;16800
2370;0;0;0;5;11;-6;55503;8;0;0;16800
2371;0;0;0;0;-8;-6;55506;8;0;0;16800
2372;0;0;0;2;-2;-6;55510;8;0;0;16800
2373;0;0;0;12;-4;-6;55513;8;0;0;16800
2374;0;0;0;-2;4;-6;55516;8;0;0;16800
2375;0;0;0;-2;-8;-6;55519;8;0;0;16800
2376;0;0;0;-1;13;-6;55522;8;0;0;16800
2377;0;0;0;-3;6;-6;55525;8;0;0;16800
2378;0;0;0;-4;5;-6;55529;8;0;0;16800
2379;0;0;0;-1;3;-6;55532;8;0;0;16800
2380;0;0;0;3;5;-6;55535;8;0;0;16800
2381;0;0;0;3;-3;-6;55538;8;0;0;16800
2382;0;0;0;-6;11;-6;55541;8;0;0;16800
2383;0;0;0;1;-4;-6;55545;8;0;0;16800
2384;0;0;0;1;0;-6;55548;8;0;0;16800
2385;0;0;0;0;2;-6;55551;8;0;0;16800
2386;0;0;0;-3;6;-6;55555;8;0;0;16800
2387;0;0;0;-3;1;-6;55558;8;0;0;16800
2388;0;0;0;7;-5;-6;55561;8;0;0;16800
2389;0;0;0;-1;-6;-6;55564;8;0;0;16800
2390;0;0;0;5;9;-6;55567;8;0;0;16800
2391;0;0;0;-2;4;-6;55570;8;0;0;16800
2392;0;0;0;6;11;-6;55573;8;0;0;16800
2393;0;0;0;5;7;-6;55577;8;0;0;16800
2394;0;0;0;9;9;-6;55580;8;0;0;16800
2395;0;0;0;4;4;-6;55583;8;0;0;16800
2396;0;0;0;-3;8;-6;55586;8;0;0;16800
2397;0;0;0;0;8;-6;55589;8;0;0;16800
2398;0;0;0;3;-2;-6;55593;8;0;0;16800
2399;0;0;0;5;2;-6;55596;8;0;0;16800
2400;0;0;0;0;0;-6;55599;8;0;0;16800
2401;0;0;0;5;-3;-6;55602;8;0;0;16800
2402;0;0;0;2;14;-6;55605;8;0;0;16800
2403;0;0;0;5;0;-6;55609;8;0;0;16800
2404;0;0;0;5;-4;-6;55612;8;0;0;16800
2405;0;0;0;4;0;-6;55615;8;0;0;16800
2406;0;0;0;1;-2;-6;55618;8;0;0;16800
2407;0;0;0;-4;1;-6;55621;8;0;0;16800
2408;0;0;0;-1;8;-6;55625;8;0;0;16800
2409;0;0;0;1;3;-6;55628;8;0;0;16800
2410;0;0;0;-1;7;-6;55631;8;0;0;16800
2411;0;0;0;1;4;-6;55634;8;0;0;16800
2412;0;0;0;-1;8;-6;55637;8;0;0;16800
2413;0;0;0;8;8;-6;55641;8;0;0;16800
2414;0;0;0;-5;-2;-6;55644;8;0;0;16800
2415;0;0;0;-2;6;-6;55647;8;0;0;16800
2416;0;0;0;-6;14;-6;55650;8;0;0;16800
2417;0;0;0;-4;-3;-6;55653;8;0;0;16800
2418;0;0;0;-1;6;-6;55657;8;0;0;16800
2419;0;0;0;7;5;-6;55660;8;0;0;16800
2420;0;0;0;3;0;-6;55664;8;0;0;16800
2421;0;0;0;0;6;-6;55666;8;0;0;16800
2422;0;0;0;-5;-1;-6;55669;8;0;0;16800
2423;0;0;0;-1;-1;-6;55673;8;0;0;16800
2424;0;0;0;3;6;-6;55676;8;0;0;16800
2425;0;0;0;4;4;-6;55679;8;0;0;16800
2426;0;0;0;7;1;-6;55682;8;0;0;16800
2427;0;0;0;6;-12;-6;55685;8;0;0;16800
2428;0;0;0;-9;-7;-6;55689;8;0;0;16800
2429;0;0;0;-4;-4;-6;55692;8;0;0;16800
2430;0;0;0;-2;6;-6;55695;8;0;0;16800
2431;0;0;0;5;0;-6;55698;8;0;0;16800
2432;0;0;0;5;2;-6;55701;8;0;0;16800
2433;0;0;0;5;1;-6;55743;8;0;0;16800
2434;0;0;0;2;1;-6;55746;8;0;0;16800
2435;0;0;0;-4;6;-6;55749;8;0;0;16800
2436;0;0;0;8;2;-6;55753;8;0;0;16800
2437;0;0;0;-1;5;-6;55756;8;0;0;16800
2438;0;0;0;3;-5;-6;55759;8;0;0;16800
2439;0;0;0;1;-3;-5;55763;8;0;0;16800
2440;0;0;0;9;5;-5;55765;8;0;0;16800
2441;0;0;0;-8;-3;-5;55769;8;0;0;16800
