data_id;temp_1;temp_2;temp_3;pres_1;pres_2;motor_pos;sensor_time;system state;counter_active;padding;counter
6861;0;0;0;7;13;-51484;53972;6;0;0;0
6862;0;0;0;12;7;-37715;53975;6;0;0;0
6863;0;0;0;17;23;-37715;53978;6;0;0;0
6864;0;0;0;11;7;-37715;53981;6;0;0;0
6865;0;0;0;11;3;-37715;53984;6;0;0;0
6866;0;0;0;13;-9;-37715;53988;6;0;0;0
6867;0;0;0;2;-3;-37715;53991;6;0;0;0
6868;0;0;0;25;21;-37715;53994;6;0;0;0
6869;0;0;0;-1;8;-37715;53997;6;0;0;0
6870;0;0;0;0;22;-37715;54000;6;0;0;0
6871;0;0;0;5;-1;-37715;54004;6;0;0;0
6872;0;0;0;9;-21;-37715;54007;6;0;0;0
6873;0;0;0;4;-15;-37715;54010;6;0;0;0
6874;0;0;0;9;-12;-37715;54013;6;0;0;0
6875;0;0;0;11;9;-37715;54016;6;0;0;0
6876;0;0;0;4;0;-37715;54020;6;0;0;0
6877;0;0;0;6;6;-22215;54023;6;0;0;0
6878;0;0;0;9;9;-22215;54027;6;0;0;0
6879;0;0;0;3;-12;-22215;54029;6;0;0;0
6880;0;0;0;7;-10;-22215;54032;6;0;0;0
6881;0;0;0;-2;1;-22215;54036;6;0;0;0
6882;0;0;0;-2;16;-22215;54039;6;0;0;0
6883;0;0;0;9;-11;-22215;54042;6;0;0;0
6884;0;0;0;-9;13;-22215;54045;6;0;0;0
6885;0;0;0;-2;1;-22215;54048;6;0;0;0
6886;0;0;0;2;1;-22215;54052;6;0;0;0
6887;0;0;0;2;14;-22215;54055;6;0;0;0
6888;0;0;0;-8;-17;-22215;54058;6;0;0;0
6889;0;0;0;13;11;-22215;54061;6;0;0;0
6890;0;0;0;-1;-5;-22215;54064;6;0;0;0
6891;0;0;0;25;-1;-22215;54068;6;0;0;0
6892;0;0;0;12;6;-22215;54071;6;0;0;0
6893;0;0;0;4;-2;-10796;54074;6;0;0;0
6894;0;0;0;5;-5;-10796;54077;6;0;0;0
6895;0;0;0;0;3;-10796;54080;6;0;0;0
6896;0;0;0;-5;-8;-10796;54084;6;0;0;0
6897;0;0;0;2;-11;-10796;54087;6;0;0;0
6898;0;0;0;2;4;-10796;54090;6;0;0;0
6899;0;0;0;-2;14;-10796;54093;6;0;0;0
6900;0;0;0;3;9;-10796;54096;6;0;0;0
6901;0;0;0;-2;-11;-10796;54100;6;0;0;0
6902;0;0;0;6;0;-10796;54103;6;0;0;0
6903;0;0;0;1;7;-10796;54106;6;0;0;0
6904;0;0;0;-3;10;-10796;54109;6;0;0;0
6905;0;0;0;14;-4;-10796;54112;6;0;0;0
6906;0;0;0;-2;-8;-10796;54116;6;0;0;0
6907;0;0;0;6;-16;-10796;54119;6;0;0;0
6908;0;0;0;1;13;-10796;54122;6;0;0;0
6909;0;0;0;9;-4;-3479;54125;6;0;0;0
6910;0;0;0;2;-7;-3479;54128;6;0;0;0
6911;0;0;0;10;14;-3479;54132;6;0;0;0
6912;0;0;0;12;4;-3479;54135;6;0;0;0
6913;0;0;0;8;23;-389;54186;6;0;0;0
6914;0;0;0;4;8;-389;54189;6;0;0;0
6915;0;0;0;2;5;-389;54192;6;0;0;0
6916;0;0;0;-3;-7;-389;54196;6;0;0;0
6917;0;0;0;-2;0;-389;54199;6;0;0;0
6918;0;0;0;7;36;-389;54202;6;0;0;0
6919;0;0;0;-2;6;-389;54205;6;0;0;0
6920;0;0;0;-5;-10;-389;54208;6;0;0;0
6921;0;0;0;-2;-8;-389;54212;6;0;0;0
6922;0;0;0;-13;-13;-389;54215;6;0;0;0
6923;0;0;0;5;5;-389;54218;6;0;0;0
6924;0;0;0;-8;13;-389;54221;6;0;0;0
6925;0;0;0;4;19;-228;54224;6;0;0;0
6926;0;0;0;15;2;-228;54228;6;0;0;0
6927;0;0;0;-8;7;-228;54231;6;0;0;0
6928;0;0;0;2;6;-228;54234;6;0;0;0
6929;0;0;0;0;20;-228;54237;6;0;0;0
6930;0;0;0;2;8;-228;54240;6;0;0;0
6931;0;0;0;7;2;-228;54244;6;0;0;0
6932;0;0;0;7;-1;-228;54247;6;0;0;0
6933;0;0;0;-9;-9;-228;54250;6;0;0;0
6934;0;0;0;-2;9;-228;54253;6;0;0;0
6935;0;0;0;2;1;-228;54256;6;0;0;0
6936;0;0;0;-1;-6;-228;54260;6;0;0;0
6937;0;0;0;15;-7;-228;54263;6;0;0;0
6938;0;0;0;2;23;-228;54266;6;0;0;0
6939;0;0;0;1;-4;-228;54269;6;0;0;0
6940;0;0;0;4;12;-228;54272;6;0;0;0
6941;0;0;0;6;19;-206;54276;6;0;0;0
6942;0;0;0;15;27;-206;54279;6;0;0;0
6943;0;0;0;7;35;-206;54282;6;0;0;0
6944;0;0;0;11;17;-206;54285;6;0;0;0
6945;0;0;0;-6;-8;-206;54288;6;0;0;0
6946;0;0;0;-5;12;-206;54292;6;0;0;0
6947;0;0;0;0;-9;-206;54295;6;0;0;0
6948;0;0;0;1;15;-206;54298;6;0;0;0
6949;0;0;0;-2;26;-206;54301;6;0;0;0
6950;0;0;0;11;12;-206;54304;6;0;0;0
6951;0;0;0;7;0;-206;54308;6;0;0;0
6952;0;0;0;-4;-2;-206;54311;6;0;0;0
6953;0;0;0;5;-2;-206;54314;6;0;0;0
6954;0;0;0;8;9;-206;54318;6;0;0;0
6955;0;0;0;1;-7;-206;54321;6;0;0;0
6956;0;0;0;1;-10;-174;54324;6;0;0;0
6957;0;0;0;1;4;-174;54327;6;0;0;0
6958;0;0;0;-5;-4;-174;54330;6;0;0;0
6959;0;0;0;0;2;-174;54333;6;0;0;0
6960;0;0;0;4;4;-174;54336;6;0;0;0
6961;0;0;0;-3;7;-174;54340;6;0;0;0
6962;0;0;0;0;-4;-174;54343;6;0;0;0
6963;0;0;0;1;-17;-174;54346;6;0;0;0
6964;0;0;0;-2;-2;-174;54349;6;0;0;0
6965;0;0;0;-2;15;-174;54352;6;0;0;0
6966;0;0;0;-6;0;-174;54356;6;0;0;0
6967;0;0;0;4;-15;-174;54359;6;0;0;0
6968;0;0;0;5;-10;-174;54362;6;0;0;0
6969;0;0;0;8;-8;-174;54365;6;0;0;0
6970;0;0;0;2;11;-174;54369;6;0;0;0
6971;0;0;0;2;-6;-174;54372;6;0;0;0
6972;0;0;0;-2;11;-159;54375;6;0;0;0
6973;0;0;0;-3;0;-159;54378;6;0;0;0
6974;0;0;0;-1;30;-159;54381;6;0;0;0
6975;0;0;0;9;2;-159;54384;6;0;0;0
6976;0;0;0;-1;-16;-159;54388;6;0;0;0
6977;0;0;0;14;-1;-159;54391;6;0;0;0
6978;0;0;0;11;-3;-159;54394;6;0;0;0
6979;0;0;0;8;-2;-159;54397;6;0;0;0
6980;0;0;0;4;11;-159;54400;6;0;0;0
6981;0;0;0;-8;-9;-159;54404;6;0;0;0
6982;0;0;0;8;-6;-159;54407;6;0;0;0
6983;0;0;0;5;10;-159;54410;6;0;0;0
6984;0;0;0;1;-12;-159;54413;6;0;0;0
6985;0;0;0;10;17;-159;54416;6;0;0;0
6986;0;0;0;3;4;-159;54420;6;0;0;0
6987;0;0;0;4;12;-139;54424;6;0;0;0
6988;0;0;0;-3;28;-139;54427;6;0;0;0
6989;0;0;0;5;-6;-139;54429;6;0;0;0
6990;0;0;0;11;-9;-139;54432;6;0;0;0
6991;0;0;0;-5;-1;-139;54436;6;0;0;0
6992;0;0;0;12;-3;-139;54439;6;0;0;0
6993;0;0;0;15;5;-139;54442;6;0;0;0
6994;0;0;0;-6;-14;-139;54445;6;0;0;0
6995;0;0;0;8;5;-139;54448;6;0;0;0
6996;0;0;0;2;-7;-139;54452;6;0;0;0
6997;0;0;0;8;0;-139;54455;6;0;0;0
6998;0;0;0;-3;4;-139;54458;6;0;0;0
6999;0;0;0;8;-16;-139;54461;6;0;0;0
7000;0;0;0;9;-13;-139;54464;6;0;0;0
7001;0;0;0;5;5;-139;54468;6;0;0;0
7002;0;0;0;5;-1;-139;54471;6;0;0;0
7003;0;0;0;6;23;-3;54474;6;0;0;0
7004;0;0;0;4;11;-3;54477;6;0;0;0
7005;0;0;0;10;-3;-3;54480;6;0;0;0
7006;0;0;0;17;6;-3;54484;6;0;0;0
7007;0;0;0;0;2;-3;54487;6;0;0;0
7008;0;0;0;2;9;-3;54490;6;0;0;0
7009;0;0;0;1;-9;-3;54493;6;0;0;0
7010;0;0;0;-1;-3;-3;54496;6;0;0;0
7011;0;0;0;-6;-8;-3;54500;6;0;0;0
7012;0;0;0;-2;15;-3;54503;6;0;0;0
7013;0;0;0;-1;16;-3;54506;6;0;0;0
7014;0;0;0;5;7;-3;54509;6;0;0;0
7015;0;0;0;-4;-10;-3;54512;6;0;0;0
7016;0;0;0;-3;-16;-3;54516;6;0;0;0
7017;0;0;0;3;-4;-3;54519;6;0;0;0
7018;0;0;0;12;9;-3;54522;6;0;0;0
7019;0;0;0;5;-5;-1;54526;6;0;0;0
7020;0;0;0;2;2;-1;54528;6;0;0;0
7021;0;0;0;-3;-10;-1;54532;6;0;0;0
7022;0;0;0;8;21;-1;54535;6;0;0;0
7023;0;0;0;-3;-3;-1;54538;6;0;0;0
7024;0;0;0;15;-1;-1;54541;6;0;0;0
7025;0;0;0;-7;-16;-1;54544;6;0;0;0
7026;0;0;0;11;-15;-1;54548;6;0;0;0
7027;0;0;0;3;19;-1;54551;6;0;0;0
7028;0;0;0;5;-3;-1;54554;6;0;0;0
7029;0;0;0;4;-4;-1;54557;6;0;0;0
7030;0;0;0;-9;-7;-1;54560;6;0;0;0
7031;0;0;0;0;4;-1;54564;6;0;0;0
7032;0;0;0;-1;15;-1;54567;6;0;0;0
7033;0;0;0;6;20;-1;54570;6;0;0;0
7034;0;0;0;-4;7;-1;54574;6;0;0;0
7035;0;0;0;9;3;-1;54577;6;0;0;0
7036;0;0;0;8;-4;-1;54580;6;0;0;0
7037;0;0;0;-2;19;-1;54583;6;0;0;0
7038;0;0;0;7;-11;-1;54586;6;0;0;0
7039;0;0;0;3;-1;-1;54589;6;0;0;0
7040;0;0;0;0;2;-1;54593;6;0;0;0
7041;0;0;0;4;0;0;54644;6;0;0;0
7042;0;0;0;12;10;0;54647;6;0;0;0
7043;0;0;0;12;13;0;54650;6;0;0;0
7044;0;0;0;13;26;0;54653;6;0;0;0
7045;0;0;0;3;-6;0;54657;6;0;0;0
7046;0;0;0;13;3;0;54660;6;0;0;0
7047;0;0;0;10;13;0;54663;6;0;0;0
7048;0;0;0;21;3;0;54666;6;0;0;0
7049;0;0;0;8;1;0;54669;6;0;0;0
7050;0;0;0;8;-7;0;54673;6;0;0;0
7051;0;0;0;11;-1;0;54676;6;0;0;0
7052;0;0;0;5;3;0;54679;6;0;0;0
7053;0;0;0;-3;4;0;54682;6;0;0;0
7054;0;0;0;-2;-6;0;54685;6;0;0;0
7055;0;0;0;-1;-13;0;54689;6;0;0;0
7056;0;0;0;18;22;0;54692;6;0;0;0
7057;0;0;0;8;-8;0;54695;6;0;0;0
7058;0;0;0;7;28;0;54698;6;0;0;0
7059;0;0;0;0;3;0;54701;6;0;0;0
7060;0;0;0;-1;-16;0;54705;6;0;0;0
7061;0;0;0;4;-1;0;54708;6;0;0;0
7062;0;0;0;1;6;0;54711;6;0;0;0
7063;0;0;0;-6;14;0;54714;6;0;0;0
7064;0;0;0;3;12;0;54718;6;0;0;0
7065;0;0;0;9;22;0;54721;6;0;0;0
7066;0;0;0;6;9;0;54724;6;0;0;0
7067;0;0;0;5;2;0;54727;6;0;0;0
7068;0;0;0;16;16;0;54730;6;0;0;0
7069;0;0;0;-9;8;0;54733;6;0;0;0
7070;0;0;0;-3;0;0;54737;6;0;0;0
7071;0;0;0;11;-5;0;54740;6;0;0;0
7072;0;0;0;9;5;0;54743;6;0;0;0
7073;0;0;0;2;-8;0;54746;6;0;0;0
7074;0;0;0;0;-1;0;54749;6;0;0;0
7075;0;0;0;-6;6;0;54753;6;0;0;0
7076;0;0;0;1;1;0;54756;6;0;0;0
7077;0;0;0;5;-10;0;54759;6;0;0;0
7078;0;0;0;9;24;0;54762;6;0;0;0
7079;0;0;0;-2;14;0;54766;6;0;0;0
7080;0;0;0;-2;13;0;54769;6;0;0;0
7081;0;0;0;1;1;0;54772;6;0;0;0
7082;0;0;0;0;7;0;54775;6;0;0;0
7083;0;0;0;3;8;0;54778;6;0;0;0
7084;0;0;0;1;-17;0;54781;6;0;0;0
7085;0;0;0;16;-2;0;54785;6;0;0;0
7086;0;0;0;-1;6;0;54788;6;0;0;0
7087;0;0;0;-3;0;0;54791;6;0;0;0
7088;0;0;0;-3;-17;0;54794;6;0;0;0
7089;0;0;0;1;3;0;54797;6;0;0;0
7090;0;0;0;-4;2;0;54801;6;0;0;0
7091;0;0;0;1;1;0;54804;6;0;0;0
7092;0;0;0;3;10;0;54807;6;0;0;0
7093;0;0;0;-5;16;0;54810;6;0;0;0
7094;0;0;0;-5;-30;0;54813;6;0;0;0
7095;0;0;0;-2;9;0;54817;6;0;0;0
7096;0;0;0;20;9;0;54820;6;0;0;0
7097;0;0;0;8;20;0;54824;6;0;0;0
7098;0;0;0;9;-8;0;54827;6;0;0;0
7099;0;0;0;-3;17;0;54829;6;0;0;0
7100;0;0;0;-3;-5;0;54833;6;0;0;0
7101;0;0;0;2;-2;0;54836;6;0;0;0
7102;0;0;0;-3;-15;0;54839;6;0;0;0
7103;0;0;0;1;3;0;54842;6;0;0;0
7104;0;0;0;-1;35;0;54845;6;0;0;0
7105;0;0;0;0;8;0;54849;6;0;0;0
7106;0;0;0;10;10;0;54852;6;0;0;0
7107;0;0;0;-3;-9;0;54855;6;0;0;0
7108;0;0;0;-6;1;0;54858;6;0;0;0
7109;0;0;0;5;-14;0;54861;6;0;0;0
7110;0;0;0;4;-9;0;54865;6;0;0;0
7111;0;0;0;-1;2;0;54868;6;0;0;0
7112;0;0;0;8;4;0;54871;6;0;0;0
7113;0;0;0;15;12;0;54874;6;0;0;0
7114;0;0;0;-6;3;0;54877;6;0;0;0
7115;0;0;0;8;3;0;54881;6;0;0;0
7116;0;0;0;4;1;0;54884;6;0;0;0
7117;0;0;0;4;9;0;54887;6;0;0;0
7118;0;0;0;3;2;0;54890;6;0;0;0
7119;0;0;0;1;5;0;54893;6;0;0;0
7120;0;0;0;-3;-6;0;54897;6;0;0;0
7121;0;0;0;-2;28;0;54900;6;0;0;0
7122;0;0;0;2;20;0;54903;6;0;0;0
7123;0;0;0;-3;17;0;54906;6;0;0;0
7124;0;0;0;5;20;0;54909;6;0;0;0
7125;0;0;0;-2;-2;0;54913;6;0;0;0
7126;0;0;0;-6;-5;0;54916;6;0;0;0
7127;0;0;0;-3;8;0;54919;6;0;0;0
7128;0;0;0;8;-1;0;54922;6;0;0;0
7129;0;0;0;8;5;0;54926;6;0;0;0
7130;0;0;0;10;12;0;54929;6;0;0;0
7131;0;0;0;-4;18;0;54932;6;0;0;0
7132;0;0;0;1;36;0;54935;6;0;0;0
7133;0;0;0;13;14;0;54938;6;0;0;0
7134;0;0;0;1;6;0;54941;6;0;0;0
7135;0;0;0;-2;8;0;54945;6;0;0;0
7136;0;0;0;4;16;0;54948;6;0;0;0
7137;0;0;0;11;-11;0;54951;6;0;0;0
7138;0;0;0;-3;4;0;54954;6;0;0;0
7139;0;0;0;7;0;0;54957;6;0;0;0
7140;0;0;0;-10;-4;0;54961;6;0;0;0
7141;0;0;0;1;0;0;54964;6;0;0;0
7142;0;0;0;4;3;0;54967;6;0;0;0
7143;0;0;0;3;2;0;54971;6;0;0;0
7144;0;0;0;5;9;0;54974;6;0;0;0
7145;0;0;0;8;8;0;54977;6;0;0;0
7146;0;0;0;-6;1;0;54980;6;0;0;0
7147;0;0;0;1;-6;0;54983;6;0;0;0
7148;0;0;0;9;-2;0;54986;6;0;0;0
7149;0;0;0;0;20;0;54989;6;0;0;0
7150;0;0;0;6;1;0;54993;6;0;0;0
7151;0;0;0;9;9;0;54996;6;0;0;0
7152;0;0;0;6;-6;0;54999;6;0;0;0
7153;0;0;0;6;-6;0;55002;6;0;0;0
7154;0;0;0;2;22;0;55005;6;0;0;0
7155;0;0;0;6;-3;0;55009;6;0;0;0
7156;0;0;0;-5;3;0;55012;6;0;0;0
7157;0;0;0;-1;13;0;55015;6;0;0;0
7158;0;0;0;10;4;0;55019;6;0;0;0
7159;0;0;0;8;-13;0;55021;6;0;0;0
7160;0;0;0;-1;2;0;55025;6;0;0;0
7161;0;0;0;4;3;0;55028;6;0;0;0
7162;0;0;0;11;15;0;55031;6;0;0;0
7163;0;0;0;-4;-2;0;55034;6;0;0;0
7164;0;0;0;-2;-4;0;55037;6;0;0;0
7165;0;0;0;6;10;0;55041;6;0;0;0
7166;0;0;0;-1;7;0;55044;6;0;0;0
7167;0;0;0;-3;7;0;55047;6;0;0;0
7168;0;0;0;-1;17;0;55050;6;0;0;0
7169;0;0;0;9;24;0;55101;6;0;0;0
7170;0;0;0;2;-4;0;55105;6;0;0;0
7171;0;0;0;11;5;0;55108;6;0;0;0
7172;0;0;0;8;16;0;55111;6;0;0;0
7173;0;0;0;7;24;0;55114;6;0;0;0
7174;0;0;0;12;-6;0;55118;6;0;0;0
7175;0;0;0;-2;8;0;55121;6;0;0;0
7176;0;0;0;1;-8;0;55124;6;0;0;0
7177;0;0;0;16;-1;0;55127;6;0;0;0
7178;0;0;0;-1;29;0;55130;6;0;0;0
7179;0;0;0;10;-6;0;55133;6;0;0;0
7180;0;0;0;-8;-1;0;55137;6;0;0;0
7181;0;0;0;4;-5;0;55140;6;0;0;0
7182;0;0;0;9;9;0;55143;6;0;0;0
7183;0;0;0;-2;2;0;55146;6;0;0;0
7184;0;0;0;-6;3;0;55149;6;0;0;0
7185;0;0;0;-3;-1;0;55153;6;0;0;0
7186;0;0;0;8;-1;0;55156;6;0;0;0
7187;0;0;0;10;12;0;55159;6;0;0;0
7188;0;0;0;7;-7;0;55162;6;0;0;0
7189;0;0;0;3;9;0;55166;6;0;0;0
7190;0;0;0;-1;1;0;55169;6;0;0;0
7191;0;0;0;-4;4;0;55172;6;0;0;0
7192;0;0;0;6;3;0;55175;6;0;0;0
7193;0;0;0;3;7;0;55178;6;0;0;0
7194;0;0;0;2;0;0;55181;6;0;0;0
7195;0;0;0;-3;-8;0;55185;6;0;0;0
7196;0;0;0;1;-2;0;55188;6;0;0;0
7197;0;0;0;-5;15;0;55191;6;0;0;0
7198;0;0;0;0;-10;0;55194;6;0;0;0
7199;0;0;0;-12;-17;0;55197;6;0;0;0
7200;0;0;0;7;12;0;55201;6;0;0;0
7201;0;0;0;-13;-17;0;55204;6;0;0;0
7202;0;0;0;-5;-14;0;55207;6;0;0;0
7203;0;0;0;-1;10;0;55210;6;0;0;0
7204;0;0;0;-3;-8;0;55213;6;0;0;0
7205;0;0;0;2;-3;0;55217;6;0;0;0
7206;0;0;0;-3;-17;0;55220;6;0;0;0
7207;0;0;0;11;10;0;55224;6;0;0;0
7208;0;0;0;10;19;0;55227;6;0;0;0
7209;0;0;0;-5;1;0;55229;6;0;0;0
7210;0;0;0;12;-10;0;55233;6;0;0;0
7211;0;0;0;6;-4;0;55236;6;0;0;0
7212;0;0;0;-2;-14;0;55239;6;0;0;0
7213;0;0;0;1;7;0;55242;6;0;0;0
7214;0;0;0;2;-9;0;55245;6;0;0;0
7215;0;0;0;2;27;0;55249;6;0;0;0
7216;0;0;0;10;14;0;55252;6;0;0;0
7217;0;0;0;-1;14;0;55255;6;0;0;0
7218;0;0;0;4;-9;0;55258;6;0;0;0
7219;0;0;0;-1;9;0;55261;6;0;0;0
7220;0;0;0;-5;-14;0;55265;6;0;0;0
7221;0;0;0;-5;12;0;55268;6;0;0;0
7222;0;0;0;7;-6;0;55271;6;0;0;0
7223;0;0;0;3;-10;0;55274;6;0;0;0
7224;0;0;0;8;11;0;55277;6;0;0;0
7225;0;0;0;8;-7;0;55281;6;0;0;0
7226;0;0;0;-2;6;0;55284;6;0;0;0
7227;0;0;0;-2;-1;0;55287;6;0;0;0
7228;0;0;0;2;-4;0;55290;6;0;0;0
7229;0;0;0;-6;3;0;55294;6;0;0;0
7230;0;0;0;-2;5;0;55297;6;0;0;0
7231;0;0;0;8;9;0;55300;6;0;0;0
7232;0;0;0;1;-7;0;55303;6;0;0;0
7233;0;0;0;-3;-9;0;55306;6;0;0;0
7234;0;0;0;0;-6;0;55310;6;0;0;0
7235;0;0;0;4;6;0;55313;6;0;0;0
7236;0;0;0;11;19;0;55316;6;0;0;0
7237;0;0;0;-6;12;0;55319;6;0;0;0
7238;0;0;0;4;-6;0;55323;6;0;0;0
7239;0;0;0;5;-8;0;55326;6;0;0;0
7240;0;0;0;3;5;0;55329;6;0;0;0
7241;0;0;0;5;20;0;55332;6;0;0;0
7242;0;0;0;-14;-15;0;55335;6;0;0;0
7243;0;0;0;7;2;0;55338;6;0;0;0
7244;0;0;0;3;24;0;55342;6;0;0;0
7245;0;0;0;9;11;0;55345;6;0;0;0
7246;0;0;0;4;19;0;55348;6;0;0;0
7247;0;0;0;2;-1;0;55351;6;0;0;0
7248;0;0;0;5;1;0;55354;6;0;0;0
7249;0;0;0;-2;6;0;55358;6;0;0;0
7250;0;0;0;4;-6;0;55361;6;0;0;0
7251;0;0;0;6;-7;0;55364;6;0;0;0
7252;0;0;0;-4;-13;0;55367;6;0;0;0
7253;0;0;0;3;-2;0;55371;6;0;0;0
7254;0;0;0;0;9;0;55374;6;0;0;0
7255;0;0;0;-7;7;0;55377;6;0;0;0
7256;0;0;0;3;-11;0;55380;6;0;0;0
7257;0;0;0;-8;21;0;55383;6;0;0;0
7258;0;0;0;11;23;0;55386;6;0;0;0
7259;0;0;0;3;9;0;55390;6;0;0;0
7260;0;0;0;16;2;0;55393;6;0;0;0
7261;0;0;0;11;7;0;55396;6;0;0;0
7262;0;0;0;10;-6;0;55399;6;0;0;0
7263;0;0;0;2;9;0;55402;6;0;0;0
7264;0;0;0;1;10;0;55406;6;0;0;0
7265;0;0;0;9;0;0;55409;6;0;0;0
7266;0;0;0;-6;10;0;55412;6;0;0;0
7267;0;0;0;-3;-7;0;55415;6;0;0;0
7268;0;0;0;2;-7;0;55419;6;0;0;0
7269;0;0;0;4;7;0;55422;6;0;0;0
7270;0;0;0;-3;11;0;55425;6;0;0;0
7271;0;0;0;-6;-8;0;55428;6;0;0;0
7272;0;0;0;1;2;0;55431;6;0;0;0
7273;0;0;0;4;26;0;55434;6;0;0;0
7274;0;0;0;-1;-10;0;55438;6;0;0;0
7275;0;0;0;-10;0;0;55441;6;0;0;0
7276;0;0;0;-5;-2;0;55444;6;0;0;0
7277;0;0;0;-3;5;0;55447;6;0;0;0
7278;0;0;0;-3;10;0;55450;6;0;0;0
7279;0;0;0;0;8;0;55454;6;0;0;0
7280;0;0;0;4;14;0;55457;6;0;0;0
7281;0;0;0;-1;20;0;55460;6;0;0;0
7282;0;0;0;10;13;0;55463;6;0;0;0
7283;0;0;0;8;6;0;55466;6;0;0;0
7284;0;0;0;4;2;0;55470;6;0;0;0
7285;0;0;0;1;9;0;55473;6;0;0;0
7286;0;0;0;9;-7;0;55477;6;0;0;0
7287;0;0;0;11;24;0;55479;6;0;0;0
7288;0;0;0;1;4;0;55482;6;0;0;0
7289;0;0;0;6;-2;0;55486;6;0;0;0
7290;0;0;0;0;0;0;55489;6;0;0;0
7291;0;0;0;2;-9;0;55493;6;0;0;0
7292;0;0;0;2;16;0;55495;6;0;0;0
7293;0;0;0;2;2;0;55498;6;0;0;0
7294;0;0;0;2;-12;0;55502;6;0;0;0
7295;0;0;0;1;2;0;55505;6;0;0;0
7296;0;0;0;8;0;0;55508;6;0;0;0
7297;0;0;0;15;2;0;55556;6;0;0;0
7298;0;0;0;2;1;0;55559;6;0;0;0
7299;0;0;0;0;8;0;55562;6;0;0;0
7300;0;0;0;-12;-29;0;55566;6;0;0;0
7301;0;0;0;7;5;0;55569;6;0;0;0
7302;0;0;0;0;6;0;55572;6;0;0;0
7303;0;0;0;-1;-6;0;55575;6;0;0;0
7304;0;0;0;-1;3;0;55578;6;0;0;0
7305;0;0;0;4;14;0;55582;6;0;0;0
7306;0;0;0;5;15;0;55585;6;0;0;0
7307;0;0;0;1;-5;0;55588;6;0;0;0
7308;0;0;0;1;-2;0;55591;6;0;0;0
7309;0;0;0;-4;12;0;55594;6;0;0;0
7310;0;0;0;-2;-8;0;55598;6;0;0;0
7311;0;0;0;6;2;0;55601;6;0;0;0
7312;0;0;0;1;5;0;55604;6;0;0;0
7313;0;0;0;-1;16;0;55607;6;0;0;0
7314;0;0;0;1;9;0;55610;6;0;0;0
7315;0;0;0;7;14;0;55614;6;0;0;0
7316;0;0;0;1;12;0;55617;6;0;0;0
7317;0;0;0;11;22;0;55621;6;0;0;0
7318;0;0;0;4;-3;0;55624;6;0;0;0
7319;0;0;0;2;5;0;55627;6;0;0;0
7320;0;0;0;-7;12;0;55630;6;0;0;0
7321;0;0;0;-3;-11;0;55633;6;0;0;0
7322;0;0;0;2;8;0;55636;6;0;0;0
7323;0;0;0;-6;4;0;55639;6;0;0;0
7324;0;0;0;8;-1;0;55642;6;0;0;0
7325;0;0;0;1;-14;0;55646;6;0;0;0
7326;0;0;0;3;5;0;55649;6;0;0;0
7327;0;0;0;8;-6;0;55653;6;0;0;0
7328;0;0;0;0;2;0;55655;6;0;0;0
7329;0;0;0;-3;13;0;55658;6;0;0;0
7330;0;0;0;-3;5;0;55662;6;0;0;0
7331;0;0;0;-4;-7;0;55665;6;0;0;0
7332;0;0;0;2;1;0;55668;6;0;0;0
7333;0;0;0;-2;8;0;55671;6;0;0;0
7334;0;0;0;0;-4;0;55674;6;0;0;0
7335;0;0;0;6;-3;0;55678;6;0;0;0
7336;0;0;0;0;-3;0;55681;6;0;0;0
7337;0;0;0;3;12;0;55684;6;0;0;0
7338;0;0;0;0;-6;0;55687;6;0;0;0
7339;0;0;0;-9;2;0;55690;6;0;0;0
7340;0;0;0;14;17;0;55694;6;0;0;0
7341;0;0;0;-4;-1;0;55697;6;0;0;0
7342;0;0;0;-2;-8;0;55700;6;0;0;0
7343;0;0;0;-6;62;0;55703;6;0;0;0
7344;0;0;0;6;11;0;55706;6;0;0;0
7345;0;0;0;-4;1;0;55710;6;0;0;0
7346;0;0;0;1;0;0;55713;6;0;0;0
7347;0;0;0;11;29;0;55716;6;0;0;0
7349;0;0;0;2;32;0;55723;6;0;0;0
7350;0;0;0;-6;31;0;55726;6;0;0;0
7351;0;0;0;-6;-10;0;55729;6;0;0;0
7352;0;0;0;11;13;0;55732;6;0;0;0
7353;0;0;0;11;3;0;55735;6;0;0;0
7354;0;0;0;-5;0;0;55738;6;0;0;0
7355;0;0;0;6;4;0;55742;6;0;0;0
7356;0;0;0;0;6;0;55745;6;0;0;0
7357;0;0;0;-10;8;0;55748;6;0;0;0
7358;0;0;0;5;0;0;55751;6;0;0;0
7359;0;0;0;5;2;0;55754;6;0;0;0
7360;0;0;0;7;-10;0;55758;6;0;0;0
7361;0;0;0;-1;-20;0;55761;6;0;0;0
7362;0;0;0;1;5;0;55764;6;0;0;0
7363;0;0;0;-5;7;0;55768;6;0;0;0
7364;0;0;0;3;33;0;55771;6;0;0;0
7365;0;0;0;6;23;0;55774;6;0;0;0
7366;0;0;0;-1;-5;0;55777;6;0;0;0
7367;0;0;0;4;-9;0;55780;6;0;0;0
7368;0;0;0;1;-18;0;55783;6;0;0;0
7369;0;0;0;2;26;0;55786;6;0;0;0
7370;0;0;0;5;12;0;55790;6;0;0;0
7371;0;0;0;-1;-1;0;55793;6;0;0;0
7372;0;0;0;-5;3;0;55796;6;0;0;0
7373;0;0;0;9;7;0;55799;6;0;0;0
7374;0;0;0;7;6;0;55802;6;0;0;0
